A,10,17,418
A,10,18,419
A,10,19,420
A,10,20,421
A,10,21,422
A,10,22,423
A,10,23,424
A,10,24,425
A,10,25,426
A,10,26,427
A,10,27,428
A,10,28,429
A,10,29,430
A,10,30,431
A,10,31,432
A,10,32,433
A,10,33,434
A,10,34,435
A,10,35,436
A,10,36,437
A,10,37,438
A,10,38,439
A,10,39,440
A,11,0,441
A,11,1,442
A,11,2,443
A,11,3,444
A,11,4,445
A,11,5,446
A,11,6,447
A,11,7,448
A,11,8,449
A,11,9,450
A,11,10,451
A,11,11,452
A,11,12,453
A,11,13,454
A,11,14,455
A,11,15,456
A,11,16,457
A,11,17,458
A,11,18,459
A,11,19,460
A,11,20,461
A,11,21,462
A,11,22,463
A,11,23,464
A,11,24,465
A,11,25,466
A,11,26,467
A,11,27,468
A,11,28,469
A,11,29,470
A,11,30,471
A,11,31,472
A,11,32,473
A,11,33,474
A,11,34,475
A,11,35,476
A,11,36,477
A,11,37,478
A,11,38,479
A,11,39,480
A,12,0,481
A,12,1,482
A,12,2,483
A,12,3,484
A,12,4,485
A,12,5,486
A,12,6,487
A,12,7,488
A,12,8,489
A,12,9,490
A,12,10,491
A,12,11,492
A,12,12,493
A,12,13,494
A,12,14,495
A,12,15,496
A,12,16,497
A,12,17,498
A,12,18,499
A,12,19,500
A,12,20,501
A,12,21,502
A,12,22,503
A,12,23,504
A,12,24,505
A,12,25,506
A,12,26,507
A,12,27,508
A,12,28,509
A,12,29,510
A,12,30,511
A,12,31,512
A,12,32,513
A,12,33,514
A,12,34,515
A,12,35,516
A,12,36,517
A,12,37,518
A,12,38,519
A,12,39,520
A,13,0,521
A,13,1,522
A,13,2,523
A,13,3,524
A,13,4,525
A,13,5,526
A,13,6,527
A,13,7,528
A,13,8,529
A,13,9,530
A,13,10,531
A,13,11,532
A,13,12,533
A,13,13,534
A,13,14,535
A,13,15,536
A,13,16,537
A,13,17,538
A,13,18,539
A,13,19,540
A,13,20,541
A,13,21,542
A,13,22,543
A,13,23,544
A,13,24,545
A,13,25,546
A,13,26,547
A,13,27,548
A,13,28,549
A,13,29,550
A,13,30,551
A,13,31,552
A,13,32,553
A,13,33,554
A,13,34,555
A,13,35,556
A,13,36,557
A,13,37,558
A,13,38,559
A,13,39,560
A,14,0,561
A,14,1,562
A,14,2,563
A,14,3,564
A,14,4,565
A,14,5,566
A,14,6,567
A,14,7,568
A,14,8,569
A,14,9,570
A,14,10,571
A,14,11,572
A,14,12,573
A,14,13,574
A,14,14,575
A,14,15,576
A,14,16,577
A,14,17,578
A,14,18,579
A,14,19,580
A,14,20,581
A,14,21,582
A,14,22,583
A,14,23,584
A,14,24,585
A,14,25,586
A,14,26,587
A,14,27,588
A,14,28,589
A,14,29,590
A,14,30,591
A,14,31,592
A,14,32,593
A,14,33,594
A,14,34,595
A,14,35,596
A,14,36,597
A,14,37,598
A,14,38,599
A,14,39,600
A,15,0,601
A,15,1,602
A,15,2,603
A,15,3,604
A,15,4,605
A,15,5,606
A,15,6,607
A,15,7,608
A,15,8,609
A,15,9,610
A,15,10,611
A,15,11,612
A,15,12,613
A,15,13,614
A,15,14,615
A,15,15,616
A,15,16,617
A,15,17,618
A,15,18,619
A,15,19,620
A,15,20,621
A,15,21,622
A,15,22,623
A,15,23,624
A,15,24,625
A,15,25,626
A,15,26,627
A,15,27,628
A,15,28,629
A,15,29,630
A,15,30,631
A,15,31,632
A,15,32,633
A,15,33,634
A,15,34,635
A,15,35,636
A,15,36,637
A,15,37,638
A,15,38,639
A,15,39,640
A,16,0,641
A,16,1,642
A,16,2,643
A,16,3,644
A,16,4,645
A,16,5,646
A,16,6,647
A,16,7,648
A,16,8,649
A,16,9,650
A,16,10,651
A,16,11,652
A,16,12,653
A,16,13,654
A,16,14,655
A,16,15,656
A,16,16,657
A,16,17,658
A,16,18,659
A,16,19,660
A,16,20,661
A,16,21,662
A,16,22,663
A,16,23,664
A,16,24,665
A,16,25,666
A,16,26,667
A,16,27,668
A,16,28,669
A,16,29,670
A,16,30,671
A,16,31,672
A,16,32,673
A,16,33,674
A,16,34,675
A,16,35,676
A,16,36,677
A,16,37,678
A,16,38,679
A,16,39,680
A,17,0,681
A,17,1,682
A,17,2,683
A,17,3,684
A,17,4,685
A,17,5,686
A,17,6,687
A,17,7,688
A,17,8,689
A,17,9,690
A,17,10,691
A,17,11,692
A,17,12,693
A,17,13,694
A,17,14,695
A,17,15,696
A,17,16,697
A,17,17,698
A,17,18,699
A,17,19,700
A,17,20,701
A,17,21,702
A,17,22,703
A,17,23,704
A,17,24,705
A,17,25,706
A,17,26,707
A,17,27,708
A,17,28,709
A,17,29,710
A,17,30,711
A,17,31,712
A,17,32,713
A,17,33,714
A,17,34,715
A,17,35,716
A,17,36,717
A,17,37,718
A,17,38,719
A,17,39,720
A,18,0,721
A,18,1,722
A,18,2,723
A,18,3,724
A,18,4,725
A,18,5,726
A,18,6,727
A,18,7,728
A,18,8,729
A,18,9,730
A,18,10,731
A,18,11,732
A,18,12,733
A,18,13,734
A,18,14,735
A,18,15,736
A,18,16,737
A,18,17,738
A,18,18,739
A,18,19,740
A,18,20,741
A,18,21,742
A,18,22,743
A,18,23,744
A,18,24,745
A,18,25,746
A,18,26,747
A,18,27,748
A,18,28,749
A,18,29,750
A,18,30,751
A,18,31,752
A,18,32,753
A,18,33,754
A,18,34,755
A,18,35,756
A,18,36,757
A,18,37,758
A,18,38,759
A,18,39,760
A,19,0,761
A,19,1,762
A,19,2,763
A,19,3,764
A,19,4,765
A,19,5,766
A,19,6,767
A,19,7,768
A,19,8,769
A,19,9,770
A,19,10,771
A,19,11,772
A,19,12,773
A,19,13,774
A,19,14,775
A,19,15,776
A,19,16,777
A,19,17,778
A,19,18,779
A,19,19,780
A,19,20,781
A,19,21,782
A,19,22,783
A,19,23,784
A,19,24,785
A,19,25,786
A,19,26,787
A,19,27,788
A,19,28,789
A,19,29,790
A,19,30,791
A,19,31,792
A,19,32,793
A,19,33,794
A,19,34,795
A,19,35,796
A,19,36,797
A,19,37,798
A,19,38,799
A,19,39,800
B,0,0,480
B,0,1,479
B,0,2,478
B,0,3,477
B,0,4,476
B,0,5,475
B,0,6,474
B,0,7,473
B,0,8,472
B,0,9,471
B,0,10,470
B,0,11,469
B,0,12,468
B,0,13,467
B,0,14,466
B,0,15,465
B,0,16,464
B,0,17,463
B,0,18,462
B,0,19,461
B,1,0,460
B,1,1,459
B,1,2,458
B,1,3,457
B,1,4,456
B,1,5,455
B,1,6,454
B,1,7,453
B,1,8,452
B,1,9,451
B,1,10,450
B,1,11,449
B,1,12,448
B,1,13,447
B,1,14,446
B,1,15,445
B,1,16,444
B,1,17,443
B,1,18,442
B,1,19,441
B,2,0,440
B,2,1,439
B,2,2,438
B,2,3,437
B,2,4,436
B,2,5,435
B,2,6,434
B,2,7,433
B,2,8,432
B,2,9,431
B,2,10,430
B,2,11,429
B,2,12,428
B,2,13,427
B,2,14,426
B,2,15,425
B,2,16,424
B,2,17,423
B,2,18,422
B,2,19,421
B,3,0,420
B,3,1,419
B,3,2,418
B,3,3,417
B,3,4,416
B,3,5,415
B,3,6,414
B,3,7,413
B,3,8,412
B,3,9,411
B,3,10,410
B,3,11,409
B,3,12,408
B,3,13,407
B,3,14,406
B,3,15,405
B,3,16,404
B,3,17,403
B,3,18,402
B,3,19,401
B,4,0,400
B,4,1,399
B,4,2,398
B,4,3,397
B,4,4,396
B,4,5,395
B,4,6,394
B,4,7,393
B,4,8,392
B,4,9,391
B,4,10,390
B,4,11,389
B,4,12,388
B,4,13,387
B,4,14,386
B,4,15,385
B,4,16,384
B,4,17,383
B,4,18,382
B,4,19,381
B,5,0,380
B,5,1,379
B,5,2,378
B,5,3,377
B,5,4,376
B,5,5,375
B,5,6,374
B,5,7,373
B,5,8,372
B,5,9,371
B,5,10,370
B,5,11,369
B,5,12,368
B,5,13,367
B,5,14,366
B,5,15,365
B,5,16,364
B,5,17,363
B,5,18,362
B,5,19,361
B,6,0,360
B,6,1,359
B,6,2,358
B,6,3,357
B,6,4,356
B,6,5,355
B,6,6,354
B,6,7,353
B,6,8,352
B,6,9,351
B,6,10,350
B,6,11,349
B,6,12,348
B,6,13,347
B,6,14,346
B,6,15,345
B,6,16,344
B,6,17,343
B,6,18,342
B,6,19,341
B,7,0,340
B,7,1,339
B,7,2,338
B,7,3,337
B,7,4,336
B,7,5,335
B,7,6,334
B,7,7,333
B,7,8,332
B,7,9,331
B,7,10,330
B,7,11,329
B,7,12,328
B,7,13,327
B,7,14,326
B,7,15,325
B,7,16,324
B,7,17,323
B,7,18,322
B,7,19,321
B,8,0,320
B,8,1,319
B,8,2,318
B,8,3,317
B,8,4,316
B,8,5,315
B,8,6,314
B,8,7,313
B,8,8,312
B,8,9,311
B,8,10,310
B,8,11,309
B,8,12,308
B,8,13,307
B,8,14,306
B,8,15,305
B,8,16,304
B,8,17,303
B,8,18,302
B,8,19,301
B,9,0,300
B,9,1,299
B,9,2,298
B,9,3,297
B,9,4,296
B,9,5,295
B,9,6,294
B,9,7,293
B,9,8,292
B,9,9,291
B,9,10,290
B,9,11,289
B,9,12,288
B,9,13,287
B,9,14,286
B,9,15,285
B,9,16,284
B,9,17,283
B,9,18,282
B,9,19,281
B,10,0,280
B,10,1,279
B,10,2,278
B,10,3,277
B,10,4,276
B,10,5,275
B,10,6,274
B,10,7,273
B,10,8,272
B,10,9,271
B,10,10,270
B,10,11,269
B,10,12,268
B,10,13,267
B,10,14,266
B,10,15,265
B,10,16,264
B,10,17,263
B,10,18,262
B,10,19,261
B,11,0,260
B,11,1,259
B,11,2,258
B,11,3,257
B,11,4,256
B,11,5,255
B,11,6,254
B,11,7,253
B,11,8,252
B,11,9,251
B,11,10,250
B,11,11,249
B,11,12,248
B,11,13,247
B,11,14,246
B,11,15,245
B,11,16,244
B,11,17,243
B,11,18,242
B,11,19,241
B,12,0,240
B,12,1,239
B,12,2,238
B,12,3,237
B,12,4,236
B,12,5,235
B,12,6,234
B,12,7,233
B,12,8,232
B,12,9,231
B,12,10,230
B,12,11,229
B,12,12,228
B,12,13,227
B,12,14,226
B,12,15,225
B,12,16,224
B,12,17,223
B,12,18,222
B,12,19,221
B,13,0,220
B,13,1,219
B,13,2,218
B,13,3,217
B,13,4,216
B,13,5,215
B,13,6,214
B,13,7,213
B,13,8,212
B,13,9,211
B,13,10,210
B,13,11,209
B,13,12,208
B,13,13,207
B,13,14,206
B,13,15,205
B,13,16,204
B,13,17,203
B,13,18,202
B,13,19,201
B,14,0,200
B,14,1,199
B,14,2,198
B,14,3,197
B,14,4,196
B,14,5,195
B,14,6,194
B,14,7,193
B,14,8,192
B,14,9,191
B,14,10,190
B,14,11,189
B,14,12,188
B,14,13,187
B,14,14,186
B,14,15,185
B,14,16,184
B,14,17,183
B,14,18,182
B,14,19,181
B,15,0,180
B,15,1,179
B,15,2,178
B,15,3,177
B,15,4,176
B,15,5,175
B,15,6,174
B,15,7,173
B,15,8,172
B,15,9,171
B,15,10,170
B,15,11,169
B,15,12,168
B,15,13,167
B,15,14,166
B,15,15,165
B,15,16,164
B,15,17,163
B,15,18,162
B,15,19,161
B,16,0,160
B,16,1,159
B,16,2,158
B,16,3,157
B,16,4,156
B,16,5,155
B,16,6,154
B,16,7,153
B,16,8,152
B,16,9,151
B,16,10,150
B,16,11,149
B,16,12,148
B,16,13,147
B,16,14,146
B,16,15,145
B,16,16,144
B,16,17,143
B,16,18,142
B,16,19,141
B,17,0,140
B,17,1,139
B,17,2,138
B,17,3,137
B,17,4,136
B,17,5,135
B,17,6,134
B,17,7,133
B,17,8,132
B,17,9,131
B,17,10,130
B,17,11,129
B,17,12,128
B,17,13,127
B,17,14,126
B,17,15,125
B,17,16,124
B,17,17,123
B,17,18,122
B,17,19,121
B,18,0,120
B,18,1,119
B,18,2,118
B,18,3,117
B,18,4,116
B,18,5,115
B,18,6,114
B,18,7,113
B,18,8,112
B,18,9,111
B,18,10,110
B,18,11,109
B,18,12,108
B,18,13,107
B,18,14,106
B,18,15,105
B,18,16,104
B,18,17,103
B,18,18,102
B,18,19,101
B,19,0,100
B,19,1,99
B,19,2,98
B,19,3,97
B,19,4,96
B,19,5,95
B,19,6,94
B,19,7,93
B,19,8,92
B,19,9,91
B,19,10,90
B,19,11,89
B,19,12,88
B,19,13,87
B,19,14,86
B,19,15,85
B,19,16,84
B,19,17,83
B,19,18,82
B,19,19,81
B,20,0,80
B,20,1,79
B,20,2,78
B,20,3,77
B,20,4,76
B,20,5,75
B,20,6,74
B,20,7,73
B,20,8,72
B,20,9,71
B,20,10,70
B,20,11,69
B,20,12,68
B,20,13,67
B,20,14,66
B,20,15,65
B,20,16,64
B,20,17,63
B,20,18,62
B,20,19,61
B,21,0,60
B,21,1,59
B,21,2,58
B,21,3,57
B,21,4,56
B,21,5,55
B,21,6,54
B,21,7,53
B,21,8,52
B,21,9,51
B,21,10,50
B,21,11,49
B,21,12,48
B,21,13,47
B,21,14,46
B,21,15,45
B,21,16,44
B,21,17,43
B,21,18,42
B,21,19,41
B,22,0,40
B,22,1,39
B,22,2,38
B,22,3,37
B,22,4,36
B,22,5,35
B,22,6,34
B,22,7,33
B,22,8,32
B,22,9,31
B,22,10,30
B,22,11,29
B,22,12,28
B,22,13,27
B,22,14,26
B,22,15,25
B,22,16,24
B,22,17,23
B,22,18,22
B,22,19,21
B,23,0,20
B,23,1,19
B,23,2,18
B,23,3,17
B,23,4,16
B,23,5,15
B,23,6,14
B,23,7,13
B,23,8,12
B,23,9,11
B,23,10,10
B,23,11,9
B,23,12,8
B,23,13,7
B,23,14,6
B,23,15,5
B,23,16,4
B,23,17,3
B,23,18,2
B,23,19,1
