A,0,417,418
A,0,418,419
A,0,419,420
A,0,420,421
A,0,421,422
A,0,422,423
A,0,423,424
A,0,424,425
A,0,425,426
A,0,426,427
A,0,427,428
A,0,428,429
A,0,429,430
A,0,430,431
A,0,431,432
A,0,432,433
A,0,433,434
A,0,434,435
A,0,435,436
A,0,436,437
A,0,437,438
A,0,438,439
A,0,439,440
A,0,440,441
A,0,441,442
A,0,442,443
A,0,443,444
A,0,444,445
A,0,445,446
A,0,446,447
A,0,447,448
A,0,448,449
A,0,449,450
A,0,450,451
A,0,451,452
A,0,452,453
A,0,453,454
A,0,454,455
A,0,455,456
A,0,456,457
A,0,457,458
A,0,458,459
A,0,459,460
A,0,460,461
A,0,461,462
A,0,462,463
A,0,463,464
A,0,464,465
A,0,465,466
A,0,466,467
A,0,467,468
A,0,468,469
A,0,469,470
A,0,470,471
A,0,471,472
A,0,472,473
A,0,473,474
A,0,474,475
A,0,475,476
A,0,476,477
A,0,477,478
A,0,478,479
A,0,479,480
A,1,0,481
A,1,1,482
A,1,2,483
A,1,3,484
A,1,4,485
A,1,5,486
A,1,6,487
A,1,7,488
A,1,8,489
A,1,9,490
A,1,10,491
A,1,11,492
A,1,12,493
A,1,13,494
A,1,14,495
A,1,15,496
A,1,16,497
A,1,17,498
A,1,18,499
A,1,19,500
A,1,20,501
A,1,21,502
A,1,22,503
A,1,23,504
A,1,24,505
A,1,25,506
A,1,26,507
A,1,27,508
A,1,28,509
A,1,29,510
A,1,30,511
A,1,31,512
A,1,32,513
A,1,33,514
A,1,34,515
A,1,35,516
A,1,36,517
A,1,37,518
A,1,38,519
A,1,39,520
A,1,40,521
A,1,41,522
A,1,42,523
A,1,43,524
A,1,44,525
A,1,45,526
A,1,46,527
A,1,47,528
A,1,48,529
A,1,49,530
A,1,50,531
A,1,51,532
A,1,52,533
A,1,53,534
A,1,54,535
A,1,55,536
A,1,56,537
A,1,57,538
A,1,58,539
A,1,59,540
A,1,60,541
A,1,61,542
A,1,62,543
A,1,63,544
A,1,64,545
A,1,65,546
A,1,66,547
A,1,67,548
A,1,68,549
A,1,69,550
A,1,70,551
A,1,71,552
A,1,72,553
A,1,73,554
A,1,74,555
A,1,75,556
A,1,76,557
A,1,77,558
A,1,78,559
A,1,79,560
A,1,80,561
A,1,81,562
A,1,82,563
A,1,83,564
A,1,84,565
A,1,85,566
A,1,86,567
A,1,87,568
A,1,88,569
A,1,89,570
A,1,90,571
A,1,91,572
A,1,92,573
A,1,93,574
A,1,94,575
A,1,95,576
A,1,96,577
A,1,97,578
A,1,98,579
A,1,99,580
A,1,100,581
A,1,101,582
A,1,102,583
A,1,103,584
A,1,104,585
A,1,105,586
A,1,106,587
A,1,107,588
A,1,108,589
A,1,109,590
A,1,110,591
A,1,111,592
A,1,112,593
A,1,113,594
A,1,114,595
A,1,115,596
A,1,116,597
A,1,117,598
A,1,118,599
A,1,119,600
A,1,120,601
A,1,121,602
A,1,122,603
A,1,123,604
A,1,124,605
A,1,125,606
A,1,126,607
A,1,127,608
A,1,128,609
A,1,129,610
A,1,130,611
A,1,131,612
A,1,132,613
A,1,133,614
A,1,134,615
A,1,135,616
A,1,136,617
A,1,137,618
A,1,138,619
A,1,139,620
A,1,140,621
A,1,141,622
A,1,142,623
A,1,143,624
A,1,144,625
A,1,145,626
A,1,146,627
A,1,147,628
A,1,148,629
A,1,149,630
A,1,150,631
A,1,151,632
A,1,152,633
A,1,153,634
A,1,154,635
A,1,155,636
A,1,156,637
A,1,157,638
A,1,158,639
A,1,159,640
A,1,160,641
A,1,161,642
A,1,162,643
A,1,163,644
A,1,164,645
A,1,165,646
A,1,166,647
A,1,167,648
A,1,168,649
A,1,169,650
A,1,170,651
A,1,171,652
A,1,172,653
A,1,173,654
A,1,174,655
A,1,175,656
A,1,176,657
A,1,177,658
A,1,178,659
A,1,179,660
A,1,180,661
A,1,181,662
A,1,182,663
A,1,183,664
A,1,184,665
A,1,185,666
A,1,186,667
A,1,187,668
A,1,188,669
A,1,189,670
A,1,190,671
A,1,191,672
A,1,192,673
A,1,193,674
A,1,194,675
A,1,195,676
A,1,196,677
A,1,197,678
A,1,198,679
A,1,199,680
A,1,200,681
A,1,201,682
A,1,202,683
A,1,203,684
A,1,204,685
A,1,205,686
A,1,206,687
A,1,207,688
A,1,208,689
A,1,209,690
A,1,210,691
A,1,211,692
A,1,212,693
A,1,213,694
A,1,214,695
A,1,215,696
A,1,216,697
A,1,217,698
A,1,218,699
A,1,219,700
A,1,220,701
A,1,221,702
A,1,222,703
A,1,223,704
A,1,224,705
A,1,225,706
A,1,226,707
A,1,227,708
A,1,228,709
A,1,229,710
A,1,230,711
A,1,231,712
A,1,232,713
A,1,233,714
A,1,234,715
A,1,235,716
A,1,236,717
A,1,237,718
A,1,238,719
A,1,239,720
A,1,240,721
A,1,241,722
A,1,242,723
A,1,243,724
A,1,244,725
A,1,245,726
A,1,246,727
A,1,247,728
A,1,248,729
A,1,249,730
A,1,250,731
A,1,251,732
A,1,252,733
A,1,253,734
A,1,254,735
A,1,255,736
A,1,256,737
A,1,257,738
A,1,258,739
A,1,259,740
A,1,260,741
A,1,261,742
A,1,262,743
A,1,263,744
A,1,264,745
A,1,265,746
A,1,266,747
A,1,267,748
A,1,268,749
A,1,269,750
A,1,270,751
A,1,271,752
A,1,272,753
A,1,273,754
A,1,274,755
A,1,275,756
A,1,276,757
A,1,277,758
A,1,278,759
A,1,279,760
A,1,280,761
A,1,281,762
A,1,282,763
A,1,283,764
A,1,284,765
A,1,285,766
A,1,286,767
A,1,287,768
A,1,288,769
A,1,289,770
A,1,290,771
A,1,291,772
A,1,292,773
A,1,293,774
A,1,294,775
A,1,295,776
A,1,296,777
A,1,297,778
A,1,298,779
A,1,299,780
A,1,300,781
A,1,301,782
A,1,302,783
A,1,303,784
A,1,304,785
A,1,305,786
A,1,306,787
A,1,307,788
A,1,308,789
A,1,309,790
A,1,310,791
A,1,311,792
A,1,312,793
A,1,313,794
A,1,314,795
A,1,315,796
A,1,316,797
A,1,317,798
A,1,318,799
A,1,319,800
A,1,320,801
A,1,321,802
A,1,322,803
A,1,323,804
A,1,324,805
A,1,325,806
A,1,326,807
A,1,327,808
A,1,328,809
A,1,329,810
A,1,330,811
A,1,331,812
A,1,332,813
A,1,333,814
A,1,334,815
A,1,335,816
A,1,336,817
A,1,337,818
A,1,338,819
A,1,339,820
A,1,340,821
A,1,341,822
A,1,342,823
A,1,343,824
A,1,344,825
A,1,345,826
A,1,346,827
A,1,347,828
A,1,348,829
A,1,349,830
A,1,350,831
A,1,351,832
A,1,352,833
A,1,353,834
A,1,354,835
A,1,355,836
A,1,356,837
A,1,357,838
A,1,358,839
A,1,359,840
A,1,360,841
A,1,361,842
A,1,362,843
A,1,363,844
A,1,364,845
A,1,365,846
A,1,366,847
A,1,367,848
A,1,368,849
A,1,369,850
A,1,370,851
A,1,371,852
A,1,372,853
A,1,373,854
A,1,374,855
A,1,375,856
A,1,376,857
A,1,377,858
A,1,378,859
A,1,379,860
A,1,380,861
A,1,381,862
A,1,382,863
A,1,383,864
A,1,384,865
A,1,385,866
A,1,386,867
A,1,387,868
A,1,388,869
A,1,389,870
A,1,390,871
A,1,391,872
A,1,392,873
A,1,393,874
A,1,394,875
A,1,395,876
A,1,396,877
A,1,397,878
A,1,398,879
A,1,399,880
A,1,400,881
A,1,401,882
A,1,402,883
A,1,403,884
A,1,404,885
A,1,405,886
A,1,406,887
A,1,407,888
A,1,408,889
A,1,409,890
A,1,410,891
A,1,411,892
A,1,412,893
A,1,413,894
A,1,414,895
A,1,415,896
A,1,416,897
A,1,417,898
A,1,418,899
A,1,419,900
A,1,420,901
A,1,421,902
A,1,422,903
A,1,423,904
A,1,424,905
A,1,425,906
A,1,426,907
A,1,427,908
A,1,428,909
A,1,429,910
A,1,430,911
A,1,431,912
A,1,432,913
A,1,433,914
A,1,434,915
A,1,435,916
A,1,436,917
A,1,437,918
A,1,438,919
A,1,439,920
A,1,440,921
A,1,441,922
A,1,442,923
A,1,443,924
A,1,444,925
A,1,445,926
A,1,446,927
A,1,447,928
A,1,448,929
A,1,449,930
A,1,450,931
A,1,451,932
A,1,452,933
A,1,453,934
A,1,454,935
A,1,455,936
A,1,456,937
A,1,457,938
A,1,458,939
A,1,459,940
A,1,460,941
A,1,461,942
A,1,462,943
A,1,463,944
A,1,464,945
A,1,465,946
A,1,466,947
A,1,467,948
A,1,468,949
A,1,469,950
A,1,470,951
A,1,471,952
A,1,472,953
A,1,473,954
A,1,474,955
A,1,475,956
A,1,476,957
A,1,477,958
A,1,478,959
A,1,479,960
A,2,0,961
A,2,1,962
A,2,2,963
A,2,3,964
A,2,4,965
A,2,5,966
A,2,6,967
A,2,7,968
A,2,8,969
A,2,9,970
A,2,10,971
A,2,11,972
A,2,12,973
A,2,13,974
A,2,14,975
A,2,15,976
A,2,16,977
A,2,17,978
A,2,18,979
A,2,19,980
A,2,20,981
A,2,21,982
A,2,22,983
A,2,23,984
A,2,24,985
A,2,25,986
A,2,26,987
A,2,27,988
A,2,28,989
A,2,29,990
A,2,30,991
A,2,31,992
A,2,32,993
A,2,33,994
A,2,34,995
A,2,35,996
A,2,36,997
A,2,37,998
A,2,38,999
A,2,39,1000
A,2,40,1001
A,2,41,1002
A,2,42,1003
A,2,43,1004
A,2,44,1005
A,2,45,1006
A,2,46,1007
A,2,47,1008
A,2,48,1009
A,2,49,1010
A,2,50,1011
A,2,51,1012
A,2,52,1013
A,2,53,1014
A,2,54,1015
A,2,55,1016
A,2,56,1017
A,2,57,1018
A,2,58,1019
A,2,59,1020
A,2,60,1021
A,2,61,1022
A,2,62,1023
A,2,63,1024
A,2,64,1025
A,2,65,1026
A,2,66,1027
A,2,67,1028
A,2,68,1029
A,2,69,1030
A,2,70,1031
A,2,71,1032
A,2,72,1033
A,2,73,1034
A,2,74,1035
A,2,75,1036
A,2,76,1037
A,2,77,1038
A,2,78,1039
A,2,79,1040
A,2,80,1041
A,2,81,1042
A,2,82,1043
A,2,83,1044
A,2,84,1045
A,2,85,1046
A,2,86,1047
A,2,87,1048
A,2,88,1049
A,2,89,1050
A,2,90,1051
A,2,91,1052
A,2,92,1053
A,2,93,1054
A,2,94,1055
A,2,95,1056
A,2,96,1057
A,2,97,1058
A,2,98,1059
A,2,99,1060
A,2,100,1061
A,2,101,1062
A,2,102,1063
A,2,103,1064
A,2,104,1065
A,2,105,1066
A,2,106,1067
A,2,107,1068
A,2,108,1069
A,2,109,1070
A,2,110,1071
A,2,111,1072
A,2,112,1073
A,2,113,1074
A,2,114,1075
A,2,115,1076
A,2,116,1077
A,2,117,1078
A,2,118,1079
A,2,119,1080
A,2,120,1081
A,2,121,1082
A,2,122,1083
A,2,123,1084
A,2,124,1085
A,2,125,1086
A,2,126,1087
A,2,127,1088
A,2,128,1089
A,2,129,1090
A,2,130,1091
A,2,131,1092
A,2,132,1093
A,2,133,1094
A,2,134,1095
A,2,135,1096
A,2,136,1097
A,2,137,1098
A,2,138,1099
A,2,139,1100
A,2,140,1101
A,2,141,1102
A,2,142,1103
A,2,143,1104
A,2,144,1105
A,2,145,1106
A,2,146,1107
A,2,147,1108
A,2,148,1109
A,2,149,1110
A,2,150,1111
A,2,151,1112
A,2,152,1113
A,2,153,1114
A,2,154,1115
A,2,155,1116
A,2,156,1117
A,2,157,1118
A,2,158,1119
A,2,159,1120
A,2,160,1121
A,2,161,1122
A,2,162,1123
A,2,163,1124
A,2,164,1125
A,2,165,1126
A,2,166,1127
A,2,167,1128
A,2,168,1129
A,2,169,1130
A,2,170,1131
A,2,171,1132
A,2,172,1133
A,2,173,1134
A,2,174,1135
A,2,175,1136
A,2,176,1137
A,2,177,1138
A,2,178,1139
A,2,179,1140
A,2,180,1141
A,2,181,1142
A,2,182,1143
A,2,183,1144
A,2,184,1145
A,2,185,1146
A,2,186,1147
A,2,187,1148
A,2,188,1149
A,2,189,1150
A,2,190,1151
A,2,191,1152
A,2,192,1153
A,2,193,1154
A,2,194,1155
A,2,195,1156
A,2,196,1157
A,2,197,1158
A,2,198,1159
A,2,199,1160
A,2,200,1161
A,2,201,1162
A,2,202,1163
A,2,203,1164
A,2,204,1165
A,2,205,1166
A,2,206,1167
A,2,207,1168
A,2,208,1169
A,2,209,1170
A,2,210,1171
A,2,211,1172
A,2,212,1173
A,2,213,1174
A,2,214,1175
A,2,215,1176
A,2,216,1177
A,2,217,1178
A,2,218,1179
A,2,219,1180
A,2,220,1181
A,2,221,1182
A,2,222,1183
A,2,223,1184
A,2,224,1185
A,2,225,1186
A,2,226,1187
A,2,227,1188
A,2,228,1189
A,2,229,1190
A,2,230,1191
A,2,231,1192
A,2,232,1193
A,2,233,1194
A,2,234,1195
A,2,235,1196
A,2,236,1197
A,2,237,1198
A,2,238,1199
A,2,239,1200
A,2,240,1201
A,2,241,1202
A,2,242,1203
A,2,243,1204
A,2,244,1205
A,2,245,1206
A,2,246,1207
A,2,247,1208
A,2,248,1209
A,2,249,1210
A,2,250,1211
A,2,251,1212
A,2,252,1213
A,2,253,1214
A,2,254,1215
A,2,255,1216
A,2,256,1217
A,2,257,1218
A,2,258,1219
A,2,259,1220
A,2,260,1221
A,2,261,1222
A,2,262,1223
A,2,263,1224
A,2,264,1225
A,2,265,1226
A,2,266,1227
A,2,267,1228
A,2,268,1229
A,2,269,1230
A,2,270,1231
A,2,271,1232
A,2,272,1233
A,2,273,1234
A,2,274,1235
A,2,275,1236
A,2,276,1237
A,2,277,1238
A,2,278,1239
A,2,279,1240
A,2,280,1241
A,2,281,1242
A,2,282,1243
A,2,283,1244
A,2,284,1245
A,2,285,1246
A,2,286,1247
A,2,287,1248
A,2,288,1249
A,2,289,1250
A,2,290,1251
A,2,291,1252
A,2,292,1253
A,2,293,1254
A,2,294,1255
A,2,295,1256
A,2,296,1257
A,2,297,1258
A,2,298,1259
A,2,299,1260
A,2,300,1261
A,2,301,1262
A,2,302,1263
A,2,303,1264
A,2,304,1265
A,2,305,1266
A,2,306,1267
A,2,307,1268
A,2,308,1269
A,2,309,1270
A,2,310,1271
A,2,311,1272
A,2,312,1273
A,2,313,1274
A,2,314,1275
A,2,315,1276
A,2,316,1277
A,2,317,1278
A,2,318,1279
A,2,319,1280
A,2,320,1281
A,2,321,1282
A,2,322,1283
A,2,323,1284
A,2,324,1285
A,2,325,1286
A,2,326,1287
A,2,327,1288
A,2,328,1289
A,2,329,1290
A,2,330,1291
A,2,331,1292
A,2,332,1293
A,2,333,1294
A,2,334,1295
A,2,335,1296
A,2,336,1297
A,2,337,1298
A,2,338,1299
A,2,339,1300
A,2,340,1301
A,2,341,1302
A,2,342,1303
A,2,343,1304
A,2,344,1305
A,2,345,1306
A,2,346,1307
A,2,347,1308
A,2,348,1309
A,2,349,1310
A,2,350,1311
A,2,351,1312
A,2,352,1313
A,2,353,1314
A,2,354,1315
A,2,355,1316
A,2,356,1317
A,2,357,1318
A,2,358,1319
A,2,359,1320
A,2,360,1321
A,2,361,1322
A,2,362,1323
A,2,363,1324
A,2,364,1325
A,2,365,1326
A,2,366,1327
A,2,367,1328
A,2,368,1329
A,2,369,1330
A,2,370,1331
A,2,371,1332
A,2,372,1333
A,2,373,1334
A,2,374,1335
A,2,375,1336
A,2,376,1337
A,2,377,1338
A,2,378,1339
A,2,379,1340
A,2,380,1341
A,2,381,1342
A,2,382,1343
A,2,383,1344
A,2,384,1345
A,2,385,1346
A,2,386,1347
A,2,387,1348
A,2,388,1349
A,2,389,1350
A,2,390,1351
A,2,391,1352
A,2,392,1353
A,2,393,1354
A,2,394,1355
A,2,395,1356
A,2,396,1357
A,2,397,1358
A,2,398,1359
A,2,399,1360
A,2,400,1361
A,2,401,1362
A,2,402,1363
A,2,403,1364
A,2,404,1365
A,2,405,1366
A,2,406,1367
A,2,407,1368
A,2,408,1369
A,2,409,1370
A,2,410,1371
A,2,411,1372
A,2,412,1373
A,2,413,1374
A,2,414,1375
A,2,415,1376
A,2,416,1377
A,2,417,1378
A,2,418,1379
A,2,419,1380
A,2,420,1381
A,2,421,1382
A,2,422,1383
A,2,423,1384
A,2,424,1385
A,2,425,1386
A,2,426,1387
A,2,427,1388
A,2,428,1389
A,2,429,1390
A,2,430,1391
A,2,431,1392
A,2,432,1393
A,2,433,1394
A,2,434,1395
A,2,435,1396
A,2,436,1397
A,2,437,1398
A,2,438,1399
A,2,439,1400
A,2,440,1401
A,2,441,1402
A,2,442,1403
A,2,443,1404
A,2,444,1405
A,2,445,1406
A,2,446,1407
A,2,447,1408
A,2,448,1409
A,2,449,1410
A,2,450,1411
A,2,451,1412
A,2,452,1413
A,2,453,1414
A,2,454,1415
A,2,455,1416
A,2,456,1417
A,2,457,1418
A,2,458,1419
A,2,459,1420
A,2,460,1421
A,2,461,1422
A,2,462,1423
A,2,463,1424
A,2,464,1425
A,2,465,1426
A,2,466,1427
A,2,467,1428
A,2,468,1429
A,2,469,1430
A,2,470,1431
A,2,471,1432
A,2,472,1433
A,2,473,1434
A,2,474,1435
A,2,475,1436
A,2,476,1437
A,2,477,1438
A,2,478,1439
A,2,479,1440
A,3,0,1441
A,3,1,1442
A,3,2,1443
A,3,3,1444
A,3,4,1445
A,3,5,1446
A,3,6,1447
A,3,7,1448
A,3,8,1449
A,3,9,1450
A,3,10,1451
A,3,11,1452
A,3,12,1453
A,3,13,1454
A,3,14,1455
A,3,15,1456
A,3,16,1457
A,3,17,1458
A,3,18,1459
A,3,19,1460
A,3,20,1461
A,3,21,1462
A,3,22,1463
A,3,23,1464
A,3,24,1465
A,3,25,1466
A,3,26,1467
A,3,27,1468
A,3,28,1469
A,3,29,1470
A,3,30,1471
A,3,31,1472
A,3,32,1473
A,3,33,1474
A,3,34,1475
A,3,35,1476
A,3,36,1477
A,3,37,1478
A,3,38,1479
A,3,39,1480
A,3,40,1481
A,3,41,1482
A,3,42,1483
A,3,43,1484
A,3,44,1485
A,3,45,1486
A,3,46,1487
A,3,47,1488
A,3,48,1489
A,3,49,1490
A,3,50,1491
A,3,51,1492
A,3,52,1493
A,3,53,1494
A,3,54,1495
A,3,55,1496
A,3,56,1497
A,3,57,1498
A,3,58,1499
A,3,59,1500
A,3,60,1501
A,3,61,1502
A,3,62,1503
A,3,63,1504
A,3,64,1505
A,3,65,1506
A,3,66,1507
A,3,67,1508
A,3,68,1509
A,3,69,1510
A,3,70,1511
A,3,71,1512
A,3,72,1513
A,3,73,1514
A,3,74,1515
A,3,75,1516
A,3,76,1517
A,3,77,1518
A,3,78,1519
A,3,79,1520
A,3,80,1521
A,3,81,1522
A,3,82,1523
A,3,83,1524
A,3,84,1525
A,3,85,1526
A,3,86,1527
A,3,87,1528
A,3,88,1529
A,3,89,1530
A,3,90,1531
A,3,91,1532
A,3,92,1533
A,3,93,1534
A,3,94,1535
A,3,95,1536
A,3,96,1537
A,3,97,1538
A,3,98,1539
A,3,99,1540
A,3,100,1541
A,3,101,1542
A,3,102,1543
A,3,103,1544
A,3,104,1545
A,3,105,1546
A,3,106,1547
A,3,107,1548
A,3,108,1549
A,3,109,1550
A,3,110,1551
A,3,111,1552
A,3,112,1553
A,3,113,1554
A,3,114,1555
A,3,115,1556
A,3,116,1557
A,3,117,1558
A,3,118,1559
A,3,119,1560
A,3,120,1561
A,3,121,1562
A,3,122,1563
A,3,123,1564
A,3,124,1565
A,3,125,1566
A,3,126,1567
A,3,127,1568
A,3,128,1569
A,3,129,1570
A,3,130,1571
A,3,131,1572
A,3,132,1573
A,3,133,1574
A,3,134,1575
A,3,135,1576
A,3,136,1577
A,3,137,1578
A,3,138,1579
A,3,139,1580
A,3,140,1581
A,3,141,1582
A,3,142,1583
A,3,143,1584
A,3,144,1585
A,3,145,1586
A,3,146,1587
A,3,147,1588
A,3,148,1589
A,3,149,1590
A,3,150,1591
A,3,151,1592
A,3,152,1593
A,3,153,1594
A,3,154,1595
A,3,155,1596
A,3,156,1597
A,3,157,1598
A,3,158,1599
A,3,159,1600
A,3,160,1601
A,3,161,1602
A,3,162,1603
A,3,163,1604
A,3,164,1605
A,3,165,1606
A,3,166,1607
A,3,167,1608
A,3,168,1609
A,3,169,1610
A,3,170,1611
A,3,171,1612
A,3,172,1613
A,3,173,1614
A,3,174,1615
A,3,175,1616
A,3,176,1617
A,3,177,1618
A,3,178,1619
A,3,179,1620
A,3,180,1621
A,3,181,1622
A,3,182,1623
A,3,183,1624
A,3,184,1625
A,3,185,1626
A,3,186,1627
A,3,187,1628
A,3,188,1629
A,3,189,1630
A,3,190,1631
A,3,191,1632
A,3,192,1633
A,3,193,1634
A,3,194,1635
A,3,195,1636
A,3,196,1637
A,3,197,1638
A,3,198,1639
A,3,199,1640
A,3,200,1641
A,3,201,1642
A,3,202,1643
A,3,203,1644
A,3,204,1645
A,3,205,1646
A,3,206,1647
A,3,207,1648
A,3,208,1649
A,3,209,1650
A,3,210,1651
A,3,211,1652
A,3,212,1653
A,3,213,1654
A,3,214,1655
A,3,215,1656
A,3,216,1657
A,3,217,1658
A,3,218,1659
A,3,219,1660
A,3,220,1661
A,3,221,1662
A,3,222,1663
A,3,223,1664
A,3,224,1665
A,3,225,1666
