A,6,57,418
A,6,58,419
A,6,59,420
A,7,0,421
A,7,1,422
A,7,2,423
A,7,3,424
A,7,4,425
A,7,5,426
A,7,6,427
A,7,7,428
A,7,8,429
A,7,9,430
A,7,10,431
A,7,11,432
A,7,12,433
A,7,13,434
A,7,14,435
A,7,15,436
A,7,16,437
A,7,17,438
A,7,18,439
A,7,19,440
A,7,20,441
A,7,21,442
A,7,22,443
A,7,23,444
A,7,24,445
A,7,25,446
A,7,26,447
A,7,27,448
A,7,28,449
A,7,29,450
A,7,30,451
A,7,31,452
A,7,32,453
A,7,33,454
A,7,34,455
A,7,35,456
A,7,36,457
A,7,37,458
A,7,38,459
A,7,39,460
A,7,40,461
A,7,41,462
A,7,42,463
A,7,43,464
A,7,44,465
A,7,45,466
A,7,46,467
A,7,47,468
A,7,48,469
A,7,49,470
A,7,50,471
A,7,51,472
A,7,52,473
A,7,53,474
A,7,54,475
A,7,55,476
A,7,56,477
A,7,57,478
A,7,58,479
A,7,59,480
A,8,0,481
A,8,1,482
A,8,2,483
A,8,3,484
A,8,4,485
A,8,5,486
A,8,6,487
A,8,7,488
A,8,8,489
A,8,9,490
A,8,10,491
A,8,11,492
A,8,12,493
A,8,13,494
A,8,14,495
A,8,15,496
A,8,16,497
A,8,17,498
A,8,18,499
A,8,19,500
A,8,20,501
A,8,21,502
A,8,22,503
A,8,23,504
A,8,24,505
A,8,25,506
A,8,26,507
A,8,27,508
A,8,28,509
A,8,29,510
A,8,30,511
A,8,31,512
A,8,32,513
A,8,33,514
A,8,34,515
A,8,35,516
A,8,36,517
A,8,37,518
A,8,38,519
A,8,39,520
A,8,40,521
A,8,41,522
A,8,42,523
A,8,43,524
A,8,44,525
A,8,45,526
A,8,46,527
A,8,47,528
A,8,48,529
A,8,49,530
A,8,50,531
A,8,51,532
A,8,52,533
A,8,53,534
A,8,54,535
A,8,55,536
A,8,56,537
A,8,57,538
A,8,58,539
A,8,59,540
A,9,0,541
A,9,1,542
A,9,2,543
A,9,3,544
A,9,4,545
A,9,5,546
A,9,6,547
A,9,7,548
A,9,8,549
A,9,9,550
A,9,10,551
A,9,11,552
A,9,12,553
A,9,13,554
A,9,14,555
A,9,15,556
A,9,16,557
A,9,17,558
A,9,18,559
A,9,19,560
A,9,20,561
A,9,21,562
A,9,22,563
A,9,23,564
A,9,24,565
A,9,25,566
A,9,26,567
A,9,27,568
A,9,28,569
A,9,29,570
A,9,30,571
A,9,31,572
A,9,32,573
A,9,33,574
A,9,34,575
A,9,35,576
A,9,36,577
A,9,37,578
A,9,38,579
A,9,39,580
A,9,40,581
A,9,41,582
A,9,42,583
A,9,43,584
A,9,44,585
A,9,45,586
A,9,46,587
A,9,47,588
A,9,48,589
A,9,49,590
A,9,50,591
A,9,51,592
A,9,52,593
A,9,53,594
A,9,54,595
A,9,55,596
A,9,56,597
A,9,57,598
A,9,58,599
A,9,59,600
A,10,0,601
A,10,1,602
A,10,2,603
A,10,3,604
A,10,4,605
A,10,5,606
A,10,6,607
A,10,7,608
A,10,8,609
A,10,9,610
A,10,10,611
A,10,11,612
A,10,12,613
A,10,13,614
A,10,14,615
A,10,15,616
A,10,16,617
A,10,17,618
A,10,18,619
A,10,19,620
A,10,20,621
A,10,21,622
A,10,22,623
A,10,23,624
A,10,24,625
A,10,25,626
A,10,26,627
A,10,27,628
A,10,28,629
A,10,29,630
A,10,30,631
A,10,31,632
A,10,32,633
A,10,33,634
A,10,34,635
A,10,35,636
A,10,36,637
A,10,37,638
A,10,38,639
A,10,39,640
A,10,40,641
A,10,41,642
A,10,42,643
A,10,43,644
A,10,44,645
A,10,45,646
A,10,46,647
A,10,47,648
A,10,48,649
A,10,49,650
A,10,50,651
A,10,51,652
A,10,52,653
A,10,53,654
A,10,54,655
A,10,55,656
A,10,56,657
A,10,57,658
A,10,58,659
A,10,59,660
A,11,0,661
A,11,1,662
A,11,2,663
A,11,3,664
A,11,4,665
A,11,5,666
A,11,6,667
A,11,7,668
A,11,8,669
A,11,9,670
A,11,10,671
A,11,11,672
A,11,12,673
A,11,13,674
A,11,14,675
A,11,15,676
A,11,16,677
A,11,17,678
A,11,18,679
A,11,19,680
A,11,20,681
A,11,21,682
A,11,22,683
A,11,23,684
A,11,24,685
A,11,25,686
A,11,26,687
A,11,27,688
A,11,28,689
A,11,29,690
A,11,30,691
A,11,31,692
A,11,32,693
A,11,33,694
A,11,34,695
A,11,35,696
A,11,36,697
A,11,37,698
A,11,38,699
A,11,39,700
A,11,40,701
A,11,41,702
A,11,42,703
A,11,43,704
A,11,44,705
A,11,45,706
A,11,46,707
A,11,47,708
A,11,48,709
A,11,49,710
A,11,50,711
A,11,51,712
A,11,52,713
A,11,53,714
A,11,54,715
A,11,55,716
A,11,56,717
A,11,57,718
A,11,58,719
A,11,59,720
A,12,0,721
A,12,1,722
A,12,2,723
A,12,3,724
A,12,4,725
A,12,5,726
A,12,6,727
A,12,7,728
A,12,8,729
A,12,9,730
A,12,10,731
A,12,11,732
A,12,12,733
A,12,13,734
A,12,14,735
A,12,15,736
A,12,16,737
A,12,17,738
A,12,18,739
A,12,19,740
A,12,20,741
A,12,21,742
A,12,22,743
A,12,23,744
A,12,24,745
A,12,25,746
A,12,26,747
A,12,27,748
A,12,28,749
A,12,29,750
A,12,30,751
A,12,31,752
A,12,32,753
A,12,33,754
A,12,34,755
A,12,35,756
A,12,36,757
A,12,37,758
A,12,38,759
A,12,39,760
A,12,40,761
A,12,41,762
A,12,42,763
A,12,43,764
A,12,44,765
A,12,45,766
A,12,46,767
A,12,47,768
A,12,48,769
A,12,49,770
A,12,50,771
A,12,51,772
A,12,52,773
A,12,53,774
A,12,54,775
A,12,55,776
A,12,56,777
A,12,57,778
A,12,58,779
A,12,59,780
A,13,0,781
A,13,1,782
A,13,2,783
A,13,3,784
A,13,4,785
A,13,5,786
A,13,6,787
A,13,7,788
A,13,8,789
A,13,9,790
A,13,10,791
A,13,11,792
A,13,12,793
A,13,13,794
A,13,14,795
A,13,15,796
A,13,16,797
A,13,17,798
A,13,18,799
A,13,19,800
A,13,20,801
A,13,21,802
A,13,22,803
A,13,23,804
A,13,24,805
A,13,25,806
A,13,26,807
A,13,27,808
A,13,28,809
A,13,29,810
A,13,30,811
A,13,31,812
A,13,32,813
A,13,33,814
A,13,34,815
A,13,35,816
A,13,36,817
A,13,37,818
A,13,38,819
A,13,39,820
A,13,40,821
A,13,41,822
A,13,42,823
A,13,43,824
A,13,44,825
A,13,45,826
A,13,46,827
A,13,47,828
A,13,48,829
A,13,49,830
A,13,50,831
A,13,51,832
A,13,52,833
A,13,53,834
A,13,54,835
A,13,55,836
A,13,56,837
A,13,57,838
A,13,58,839
A,13,59,840
A,14,0,841
A,14,1,842
A,14,2,843
A,14,3,844
A,14,4,845
A,14,5,846
A,14,6,847
A,14,7,848
A,14,8,849
A,14,9,850
A,14,10,851
A,14,11,852
A,14,12,853
A,14,13,854
A,14,14,855
A,14,15,856
A,14,16,857
A,14,17,858
A,14,18,859
A,14,19,860
A,14,20,861
A,14,21,862
A,14,22,863
A,14,23,864
A,14,24,865
A,14,25,866
A,14,26,867
A,14,27,868
A,14,28,869
A,14,29,870
A,14,30,871
A,14,31,872
A,14,32,873
A,14,33,874
A,14,34,875
A,14,35,876
A,14,36,877
A,14,37,878
A,14,38,879
A,14,39,880
A,14,40,881
A,14,41,882
A,14,42,883
A,14,43,884
A,14,44,885
A,14,45,886
A,14,46,887
A,14,47,888
A,14,48,889
A,14,49,890
A,14,50,891
A,14,51,892
A,14,52,893
A,14,53,894
A,14,54,895
A,14,55,896
A,14,56,897
A,14,57,898
A,14,58,899
A,14,59,900
A,15,0,901
A,15,1,902
A,15,2,903
A,15,3,904
A,15,4,905
A,15,5,906
A,15,6,907
A,15,7,908
A,15,8,909
A,15,9,910
A,15,10,911
A,15,11,912
A,15,12,913
A,15,13,914
A,15,14,915
A,15,15,916
A,15,16,917
A,15,17,918
A,15,18,919
A,15,19,920
A,15,20,921
A,15,21,922
A,15,22,923
A,15,23,924
A,15,24,925
A,15,25,926
A,15,26,927
A,15,27,928
A,15,28,929
A,15,29,930
A,15,30,931
A,15,31,932
A,15,32,933
A,15,33,934
A,15,34,935
A,15,35,936
A,15,36,937
A,15,37,938
A,15,38,939
A,15,39,940
A,15,40,941
A,15,41,942
A,15,42,943
A,15,43,944
A,15,44,945
A,15,45,946
A,15,46,947
A,15,47,948
A,15,48,949
A,15,49,950
A,15,50,951
A,15,51,952
A,15,52,953
A,15,53,954
A,15,54,955
A,15,55,956
A,15,56,957
A,15,57,958
A,15,58,959
A,15,59,960
A,16,0,961
A,16,1,962
A,16,2,963
A,16,3,964
A,16,4,965
A,16,5,966
A,16,6,967
A,16,7,968
A,16,8,969
A,16,9,970
A,16,10,971
A,16,11,972
A,16,12,973
A,16,13,974
A,16,14,975
A,16,15,976
A,16,16,977
A,16,17,978
A,16,18,979
A,16,19,980
A,16,20,981
A,16,21,982
A,16,22,983
A,16,23,984
A,16,24,985
A,16,25,986
A,16,26,987
A,16,27,988
A,16,28,989
A,16,29,990
A,16,30,991
A,16,31,992
A,16,32,993
A,16,33,994
A,16,34,995
A,16,35,996
A,16,36,997
A,16,37,998
A,16,38,999
A,16,39,1000
A,16,40,1001
A,16,41,1002
A,16,42,1003
A,16,43,1004
A,16,44,1005
A,16,45,1006
A,16,46,1007
A,16,47,1008
A,16,48,1009
A,16,49,1010
A,16,50,1011
A,16,51,1012
A,16,52,1013
A,16,53,1014
A,16,54,1015
A,16,55,1016
A,16,56,1017
A,16,57,1018
A,16,58,1019
A,16,59,1020
A,17,0,1021
A,17,1,1022
A,17,2,1023
A,17,3,1024
A,17,4,1025
A,17,5,1026
A,17,6,1027
A,17,7,1028
A,17,8,1029
A,17,9,1030
A,17,10,1031
A,17,11,1032
A,17,12,1033
A,17,13,1034
A,17,14,1035
A,17,15,1036
A,17,16,1037
A,17,17,1038
A,17,18,1039
A,17,19,1040
A,17,20,1041
A,17,21,1042
A,17,22,1043
A,17,23,1044
A,17,24,1045
A,17,25,1046
A,17,26,1047
A,17,27,1048
A,17,28,1049
A,17,29,1050
A,17,30,1051
A,17,31,1052
A,17,32,1053
A,17,33,1054
A,17,34,1055
A,17,35,1056
A,17,36,1057
A,17,37,1058
A,17,38,1059
A,17,39,1060
A,17,40,1061
A,17,41,1062
A,17,42,1063
A,17,43,1064
A,17,44,1065
A,17,45,1066
A,17,46,1067
A,17,47,1068
A,17,48,1069
A,17,49,1070
A,17,50,1071
A,17,51,1072
A,17,52,1073
A,17,53,1074
A,17,54,1075
A,17,55,1076
A,17,56,1077
A,17,57,1078
A,17,58,1079
A,17,59,1080
A,18,0,1081
A,18,1,1082
A,18,2,1083
A,18,3,1084
A,18,4,1085
A,18,5,1086
A,18,6,1087
A,18,7,1088
A,18,8,1089
A,18,9,1090
A,18,10,1091
A,18,11,1092
A,18,12,1093
A,18,13,1094
A,18,14,1095
A,18,15,1096
A,18,16,1097
A,18,17,1098
A,18,18,1099
A,18,19,1100
A,18,20,1101
A,18,21,1102
A,18,22,1103
A,18,23,1104
A,18,24,1105
A,18,25,1106
A,18,26,1107
A,18,27,1108
A,18,28,1109
A,18,29,1110
A,18,30,1111
A,18,31,1112
A,18,32,1113
A,18,33,1114
A,18,34,1115
A,18,35,1116
A,18,36,1117
A,18,37,1118
A,18,38,1119
A,18,39,1120
A,18,40,1121
A,18,41,1122
A,18,42,1123
A,18,43,1124
A,18,44,1125
A,18,45,1126
A,18,46,1127
A,18,47,1128
A,18,48,1129
A,18,49,1130
A,18,50,1131
A,18,51,1132
A,18,52,1133
A,18,53,1134
A,18,54,1135
A,18,55,1136
A,18,56,1137
A,18,57,1138
A,18,58,1139
A,18,59,1140
A,19,0,1141
A,19,1,1142
A,19,2,1143
A,19,3,1144
A,19,4,1145
A,19,5,1146
A,19,6,1147
A,19,7,1148
A,19,8,1149
A,19,9,1150
A,19,10,1151
A,19,11,1152
A,19,12,1153
A,19,13,1154
A,19,14,1155
A,19,15,1156
A,19,16,1157
A,19,17,1158
A,19,18,1159
A,19,19,1160
A,19,20,1161
A,19,21,1162
A,19,22,1163
A,19,23,1164
A,19,24,1165
A,19,25,1166
A,19,26,1167
A,19,27,1168
A,19,28,1169
A,19,29,1170
A,19,30,1171
A,19,31,1172
A,19,32,1173
A,19,33,1174
A,19,34,1175
A,19,35,1176
A,19,36,1177
A,19,37,1178
A,19,38,1179
A,19,39,1180
A,19,40,1181
A,19,41,1182
A,19,42,1183
A,19,43,1184
A,19,44,1185
A,19,45,1186
A,19,46,1187
A,19,47,1188
A,19,48,1189
A,19,49,1190
A,19,50,1191
A,19,51,1192
A,19,52,1193
A,19,53,1194
A,19,54,1195
A,19,55,1196
A,19,56,1197
A,19,57,1198
A,19,58,1199
A,19,59,1200
B,0,0,2400
B,0,1,2399
B,0,2,2398
B,0,3,2397
B,0,4,2396
B,0,5,2395
B,0,6,2394
B,0,7,2393
B,0,8,2392
B,0,9,2391
B,0,10,2390
B,0,11,2389
B,0,12,2388
B,0,13,2387
B,0,14,2386
B,0,15,2385
B,0,16,2384
B,0,17,2383
B,0,18,2382
B,0,19,2381
B,0,20,2380
B,0,21,2379
B,0,22,2378
B,0,23,2377
B,0,24,2376
B,0,25,2375
B,0,26,2374
B,0,27,2373
B,0,28,2372
B,0,29,2371
B,0,30,2370
B,0,31,2369
B,0,32,2368
B,0,33,2367
B,0,34,2366
B,0,35,2365
B,0,36,2364
B,0,37,2363
B,0,38,2362
B,0,39,2361
B,1,0,2360
B,1,1,2359
B,1,2,2358
B,1,3,2357
B,1,4,2356
B,1,5,2355
B,1,6,2354
B,1,7,2353
B,1,8,2352
B,1,9,2351
B,1,10,2350
B,1,11,2349
B,1,12,2348
B,1,13,2347
B,1,14,2346
B,1,15,2345
B,1,16,2344
B,1,17,2343
B,1,18,2342
B,1,19,2341
B,1,20,2340
B,1,21,2339
B,1,22,2338
B,1,23,2337
B,1,24,2336
B,1,25,2335
B,1,26,2334
B,1,27,2333
B,1,28,2332
B,1,29,2331
B,1,30,2330
B,1,31,2329
B,1,32,2328
B,1,33,2327
B,1,34,2326
B,1,35,2325
B,1,36,2324
B,1,37,2323
B,1,38,2322
B,1,39,2321
B,2,0,2320
B,2,1,2319
B,2,2,2318
B,2,3,2317
B,2,4,2316
B,2,5,2315
B,2,6,2314
B,2,7,2313
B,2,8,2312
B,2,9,2311
B,2,10,2310
B,2,11,2309
B,2,12,2308
B,2,13,2307
B,2,14,2306
B,2,15,2305
B,2,16,2304
B,2,17,2303
B,2,18,2302
B,2,19,2301
B,2,20,2300
B,2,21,2299
B,2,22,2298
B,2,23,2297
B,2,24,2296
B,2,25,2295
B,2,26,2294
B,2,27,2293
B,2,28,2292
B,2,29,2291
B,2,30,2290
B,2,31,2289
B,2,32,2288
B,2,33,2287
B,2,34,2286
B,2,35,2285
B,2,36,2284
B,2,37,2283
B,2,38,2282
B,2,39,2281
B,3,0,2280
B,3,1,2279
B,3,2,2278
B,3,3,2277
B,3,4,2276
B,3,5,2275
B,3,6,2274
B,3,7,2273
B,3,8,2272
B,3,9,2271
B,3,10,2270
B,3,11,2269
B,3,12,2268
B,3,13,2267
B,3,14,2266
B,3,15,2265
B,3,16,2264
B,3,17,2263
B,3,18,2262
B,3,19,2261
B,3,20,2260
B,3,21,2259
B,3,22,2258
B,3,23,2257
B,3,24,2256
B,3,25,2255
B,3,26,2254
B,3,27,2253
B,3,28,2252
B,3,29,2251
B,3,30,2250
B,3,31,2249
B,3,32,2248
B,3,33,2247
B,3,34,2246
B,3,35,2245
B,3,36,2244
B,3,37,2243
B,3,38,2242
B,3,39,2241
B,4,0,2240
B,4,1,2239
B,4,2,2238
B,4,3,2237
B,4,4,2236
B,4,5,2235
B,4,6,2234
B,4,7,2233
B,4,8,2232
B,4,9,2231
B,4,10,2230
B,4,11,2229
B,4,12,2228
B,4,13,2227
B,4,14,2226
B,4,15,2225
B,4,16,2224
B,4,17,2223
B,4,18,2222
B,4,19,2221
B,4,20,2220
B,4,21,2219
B,4,22,2218
B,4,23,2217
B,4,24,2216
B,4,25,2215
B,4,26,2214
B,4,27,2213
B,4,28,2212
B,4,29,2211
B,4,30,2210
B,4,31,2209
B,4,32,2208
B,4,33,2207
B,4,34,2206
B,4,35,2205
B,4,36,2204
B,4,37,2203
B,4,38,2202
B,4,39,2201
B,5,0,2200
B,5,1,2199
B,5,2,2198
B,5,3,2197
B,5,4,2196
B,5,5,2195
B,5,6,2194
B,5,7,2193
B,5,8,2192
B,5,9,2191
B,5,10,2190
B,5,11,2189
B,5,12,2188
B,5,13,2187
B,5,14,2186
B,5,15,2185
B,5,16,2184
B,5,17,2183
B,5,18,2182
B,5,19,2181
B,5,20,2180
B,5,21,2179
B,5,22,2178
B,5,23,2177
B,5,24,2176
B,5,25,2175
B,5,26,2174
B,5,27,2173
B,5,28,2172
B,5,29,2171
B,5,30,2170
B,5,31,2169
B,5,32,2168
B,5,33,2167
B,5,34,2166
B,5,35,2165
B,5,36,2164
B,5,37,2163
B,5,38,2162
B,5,39,2161
B,6,0,2160
B,6,1,2159
B,6,2,2158
B,6,3,2157
B,6,4,2156
B,6,5,2155
B,6,6,2154
B,6,7,2153
B,6,8,2152
B,6,9,2151
B,6,10,2150
B,6,11,2149
B,6,12,2148
B,6,13,2147
B,6,14,2146
B,6,15,2145
B,6,16,2144
B,6,17,2143
B,6,18,2142
B,6,19,2141
B,6,20,2140
B,6,21,2139
B,6,22,2138
B,6,23,2137
B,6,24,2136
B,6,25,2135
B,6,26,2134
B,6,27,2133
B,6,28,2132
B,6,29,2131
B,6,30,2130
B,6,31,2129
B,6,32,2128
B,6,33,2127
B,6,34,2126
B,6,35,2125
B,6,36,2124
B,6,37,2123
B,6,38,2122
B,6,39,2121
B,7,0,2120
B,7,1,2119
B,7,2,2118
B,7,3,2117
B,7,4,2116
B,7,5,2115
B,7,6,2114
B,7,7,2113
B,7,8,2112
B,7,9,2111
B,7,10,2110
B,7,11,2109
B,7,12,2108
B,7,13,2107
B,7,14,2106
B,7,15,2105
B,7,16,2104
B,7,17,2103
B,7,18,2102
B,7,19,2101
B,7,20,2100
B,7,21,2099
B,7,22,2098
B,7,23,2097
B,7,24,2096
B,7,25,2095
B,7,26,2094
B,7,27,2093
B,7,28,2092
B,7,29,2091
B,7,30,2090
B,7,31,2089
B,7,32,2088
B,7,33,2087
B,7,34,2086
B,7,35,2085
B,7,36,2084
B,7,37,2083
B,7,38,2082
B,7,39,2081
B,8,0,2080
B,8,1,2079
B,8,2,2078
B,8,3,2077
B,8,4,2076
B,8,5,2075
B,8,6,2074
B,8,7,2073
B,8,8,2072
B,8,9,2071
B,8,10,2070
B,8,11,2069
B,8,12,2068
B,8,13,2067
B,8,14,2066
B,8,15,2065
B,8,16,2064
B,8,17,2063
B,8,18,2062
B,8,19,2061
B,8,20,2060
B,8,21,2059
B,8,22,2058
B,8,23,2057
B,8,24,2056
B,8,25,2055
B,8,26,2054
B,8,27,2053
B,8,28,2052
B,8,29,2051
B,8,30,2050
B,8,31,2049
B,8,32,2048
B,8,33,2047
B,8,34,2046
B,8,35,2045
B,8,36,2044
B,8,37,2043
B,8,38,2042
B,8,39,2041
B,9,0,2040
B,9,1,2039
B,9,2,2038
B,9,3,2037
B,9,4,2036
B,9,5,2035
B,9,6,2034
B,9,7,2033
B,9,8,2032
B,9,9,2031
B,9,10,2030
B,9,11,2029
B,9,12,2028
B,9,13,2027
B,9,14,2026
B,9,15,2025
B,9,16,2024
B,9,17,2023
B,9,18,2022
B,9,19,2021
B,9,20,2020
B,9,21,2019
B,9,22,2018
B,9,23,2017
B,9,24,2016
B,9,25,2015
B,9,26,2014
B,9,27,2013
B,9,28,2012
B,9,29,2011
B,9,30,2010
B,9,31,2009
B,9,32,2008
B,9,33,2007
B,9,34,2006
B,9,35,2005
B,9,36,2004
B,9,37,2003
B,9,38,2002
B,9,39,2001
B,10,0,2000
B,10,1,1999
B,10,2,1998
B,10,3,1997
B,10,4,1996
B,10,5,1995
B,10,6,1994
B,10,7,1993
B,10,8,1992
B,10,9,1991
B,10,10,1990
B,10,11,1989
B,10,12,1988
B,10,13,1987
B,10,14,1986
B,10,15,1985
B,10,16,1984
B,10,17,1983
B,10,18,1982
B,10,19,1981
B,10,20,1980
B,10,21,1979
B,10,22,1978
B,10,23,1977
B,10,24,1976
B,10,25,1975
B,10,26,1974
B,10,27,1973
B,10,28,1972
B,10,29,1971
B,10,30,1970
B,10,31,1969
B,10,32,1968
B,10,33,1967
B,10,34,1966
B,10,35,1965
B,10,36,1964
B,10,37,1963
B,10,38,1962
B,10,39,1961
B,11,0,1960
B,11,1,1959
B,11,2,1958
B,11,3,1957
B,11,4,1956
B,11,5,1955
B,11,6,1954
B,11,7,1953
B,11,8,1952
B,11,9,1951
B,11,10,1950
B,11,11,1949
B,11,12,1948
B,11,13,1947
B,11,14,1946
B,11,15,1945
B,11,16,1944
B,11,17,1943
B,11,18,1942
B,11,19,1941
B,11,20,1940
B,11,21,1939
B,11,22,1938
B,11,23,1937
B,11,24,1936
B,11,25,1935
