(5,5),94586738000.000000
(5,6),94585470560.000000
(5,7),94584203120.000000
(5,8),94582935680.000000
(5,9),94581668240.000000
(5,10),94580400800.000000
(5,11),94579133360.000000
(5,12),94577865920.000000
(5,13),94576598480.000000
(5,14),94575331040.000000
(5,15),94574063600.000000
(5,16),94572796160.000000
(5,17),94571528720.000000
(5,18),94570261280.000000
(5,19),94568993840.000000
(6,0),112324659200.000000
(6,1),112323161360.000000
(6,2),112321663520.000000
(6,3),112320165680.000000
(6,4),112318667840.000000
(6,5),112317170000.000000
(6,6),112315672160.000000
(6,7),112314174320.000000
(6,8),112312676480.000000
(6,9),112311178640.000000
(6,10),112309680800.000000
(6,11),112308182960.000000
(6,12),112306685120.000000
(6,13),112305187280.000000
(6,14),112303689440.000000
(6,15),112302191600.000000
(6,16),112300693760.000000
(6,17),112299195920.000000
(6,18),112297698080.000000
(6,19),112296200240.000000
(7,0),130056243200.000000
(7,1),130054514960.000000
(7,2),130052786720.000000
(7,3),130051058480.000000
(7,4),130049330240.000000
(7,5),130047602000.000000
(7,6),130045873760.000000
(7,7),130044145520.000000
(7,8),130042417280.000000
(7,9),130040689040.000000
(7,10),130038960800.000000
(7,11),130037232560.000000
(7,12),130035504320.000000
(7,13),130033776080.000000
(7,14),130032047840.000000
(7,15),130030319600.000000
(7,16),130028591360.000000
(7,17),130026863120.000000
(7,18),130025134880.000000
(7,19),130023406640.000000
(8,0),147787827200.000000
(8,1),147785868560.000000
(8,2),147783909920.000000
(8,3),147781951280.000000
(8,4),147779992640.000000
(8,5),147778034000.000000
(8,6),147776075360.000000
(8,7),147774116720.000000
(8,8),147772158080.000000
(8,9),147770199440.000000
(8,10),147768240800.000000
(8,11),147766282160.000000
(8,12),147764323520.000000
(8,13),147762364880.000000
(8,14),147760406240.000000
(8,15),147758447600.000000
(8,16),147756488960.000000
(8,17),147754530320.000000
(8,18),147752571680.000000
(8,19),147750613040.000000
(9,0),165519411200.000000
(9,1),165517222160.000000
(9,2),165515033120.000000
(9,3),165512844080.000000
(9,4),165510655040.000000
(9,5),165508466000.000000
(9,6),165506276960.000000
(9,7),165504087920.000000
(9,8),165501898880.000000
(9,9),165499709840.000000
(9,10),165497520800.000000
(9,11),165495331760.000000
(9,12),165493142720.000000
(9,13),165490953680.000000
(9,14),165488764640.000000
(9,15),165486575600.000000
(9,16),165484386560.000000
(9,17),165482197520.000000
(9,18),165480008480.000000
(9,19),165477819440.000000
(10,0),183250995200.000000
(10,1),183248575760.000000
(10,2),183246156320.000000
(10,3),183243736880.000000
(10,4),183241317440.000000
(10,5),183238898000.000000
(10,6),183236478560.000000
(10,7),183234059120.000000
(10,8),183231639680.000000
(10,9),183229220240.000000
(10,10),183226800800.000000
(10,11),183224381360.000000
(10,12),183221961920.000000
(10,13),183219542480.000000
(10,14),183217123040.000000
(10,15),183214703600.000000
(10,16),183212284160.000000
(10,17),183209864720.000000
(10,18),183207445280.000000
(10,19),183205025840.000000
(11,0),200982579200.000000
(11,1),200979929360.000000
(11,2),200977279520.000000
(11,3),200974629680.000000
(11,4),200971979840.000000
(11,5),200969330000.000000
(11,6),200966680160.000000
(11,7),200964030320.000000
(11,8),200961380480.000000
(11,9),200958730640.000000
(11,10),200956080800.000000
(11,11),200953430960.000000
(11,12),200950781120.000000
(11,13),200948131280.000000
(11,14),200945481440.000000
(11,15),200942831600.000000
(11,16),200940181760.000000
(11,17),200937531920.000000
(11,18),200934882080.000000
(11,19),200932232240.000000
(12,0),218714163200.000000
(12,1),218711282960.000000
(12,2),218708402720.000000
(12,3),218705522480.000000
(12,4),218702642240.000000
(12,5),218699762000.000000
(12,6),218696881760.000000
(12,7),218694001520.000000
(12,8),218691121280.000000
(12,9),218688241040.000000
(12,10),218685360800.000000
(12,11),218682480560.000000
(12,12),218679600320.000000
(12,13),218676720080.000000
(12,14),218673839840.000000
(12,15),218670959600.000000
(12,16),218668079360.000000
(12,17),218665199120.000000
(12,18),218662318880.000000
(12,19),218659438640.000000
(13,0),236445747200.000000
(13,1),236442636560.000000
(13,2),236439525920.000000
(13,3),236436415280.000000
(13,4),236433304640.000000
(13,5),236430194000.000000
(13,6),236427083360.000000
(13,7),236423972720.000000
(13,8),236420862080.000000
(13,9),236417751440.000000
(13,10),236414640800.000000
(13,11),236411530160.000000
(13,12),236408419520.000000
(13,13),236405308880.000000
(13,14),236402198240.000000
(13,15),236399087600.000000
(13,16),236395976960.000000
(13,17),236392866320.000000
(13,18),236389755680.000000
(13,19),236386645040.000000
(14,0),254177331200.000000
(14,1),254173990160.000000
(14,2),254170649120.000000
(14,3),254167308080.000000
(14,4),254163967040.000000
(14,5),254160626000.000000
(14,6),254157284960.000000
(14,7),254153943920.000000
(14,8),254150602880.000000
(14,9),254147261840.000000
(14,10),254143920800.000000
(14,11),254140579760.000000
(14,12),254137238720.000000
(14,13),254133897680.000000
(14,14),254130556640.000000
(14,15),254127215600.000000
(14,16),254123874560.000000
(14,17),254120533520.000000
(14,18),254117192480.000000
(14,19),254113851440.000000
(15,0),271908915200.000000
(15,1),271905343760.000000
(15,2),271901772320.000000
(15,3),271898200880.000000
(15,4),271894629440.000000
(15,5),271891058000.000000
(15,6),271887486560.000000
(15,7),271883915120.000000
(15,8),271880343680.000000
(15,9),271876772240.000000
(15,10),271873200800.000000
(15,11),271869629360.000000
(15,12),271866057920.000000
(15,13),271862486480.000000
(15,14),271858915040.000000
(15,15),271855343600.000000
(15,16),271851772160.000000
(15,17),271848200720.000000
(15,18),271844629280.000000
(15,19),271841057840.000000
(16,0),289640499200.000000
(16,1),289636697360.000000
(16,2),289632895520.000000
(16,3),289629093680.000000
(16,4),289625291840.000000
(16,5),289621490000.000000
(16,6),289617688160.000000
(16,7),289613886320.000000
(16,8),289610084480.000000
(16,9),289606282640.000000
(16,10),289602480800.000000
(16,11),289598678960.000000
(16,12),289594877120.000000
(16,13),289591075280.000000
(16,14),289587273440.000000
(16,15),289583471600.000000
(16,16),289579669760.000000
(16,17),289575867920.000000
(16,18),289572066080.000000
(16,19),289568264240.000000
(17,0),307372083200.000000
(17,1),307368050960.000000
(17,2),307364018720.000000
(17,3),307359986480.000000
(17,4),307355954240.000000
(17,5),307351922000.000000
(17,6),307347889760.000000
(17,7),307343857520.000000
(17,8),307339825280.000000
(17,9),307335793040.000000
(17,10),307331760800.000000
(17,11),307327728560.000000
(17,12),307323696320.000000
(17,13),307319664080.000000
(17,14),307315631840.000000
(17,15),307311599600.000000
(17,16),307307567360.000000
(17,17),307303535120.000000
(17,18),307299502880.000000
(17,19),307295470640.000000
(18,0),325103667200.000000
(18,1),325099404560.000000
(18,2),325095141920.000000
(18,3),325090879280.000000
(18,4),325086616640.000000
(18,5),325082354000.000000
(18,6),325078091360.000000
(18,7),325073828720.000000
(18,8),325069566080.000000
(18,9),325065303440.000000
(18,10),325061040800.000000
(18,11),325056778160.000000
(18,12),325052515520.000000
(18,13),325048252880.000000
(18,14),325043990240.000000
(18,15),325039727600.000000
(18,16),325035464960.000000
(18,17),325031202320.000000
(18,18),325026939680.000000
(18,19),325022677040.000000
(19,0),342835251200.000000
(19,1),342830758160.000000
(19,2),342826265120.000000
(19,3),342821772080.000000
(19,4),342817279040.000000
(19,5),342812786000.000000
(19,6),342808292960.000000
(19,7),342803799920.000000
(19,8),342799306880.000000
(19,9),342794813840.000000
(19,10),342790320800.000000
(19,11),342785827760.000000
(19,12),342781334720.000000
(19,13),342776841680.000000
(19,14),342772348640.000000
(19,15),342767855600.000000
(19,16),342763362560.000000
(19,17),342758869520.000000
(19,18),342754376480.000000
(19,19),342749883440.000000
(0,20),5932846400.000000
(0,21),5932730960.000000
(0,22),5932615520.000000
(0,23),5932500080.000000
(0,24),5932384640.000000
(0,25),5932269200.000000
(0,26),5932153760.000000
(0,27),5932038320.000000
(0,28),5931922880.000000
(0,29),5931807440.000000
(0,30),5931692000.000000
(0,31),5931576560.000000
(0,32),5931461120.000000
(0,33),5931345680.000000
(0,34),5931230240.000000
(0,35),5931114800.000000
(0,36),5930999360.000000
(0,37),5930883920.000000
(0,38),5930768480.000000
(0,39),5930653040.000000
(1,20),23659822400.000000
(1,21),23659476560.000000
(1,22),23659130720.000000
(1,23),23658784880.000000
(1,24),23658439040.000000
(1,25),23658093200.000000
(1,26),23657747360.000000
(1,27),23657401520.000000
(1,28),23657055680.000000
(1,29),23656709840.000000
(1,30),23656364000.000000
(1,31),23656018160.000000
(1,32),23655672320.000000
(1,33),23655326480.000000
(1,34),23654980640.000000
(1,35),23654634800.000000
(1,36),23654288960.000000
(1,37),23653943120.000000
(1,38),23653597280.000000
(1,39),23653251440.000000
(2,20),41386798400.000000
(2,21),41386222160.000000
(2,22),41385645920.000000
(2,23),41385069680.000000
(2,24),41384493440.000000
(2,25),41383917200.000000
(2,26),41383340960.000000
(2,27),41382764720.000000
(2,28),41382188480.000000
(2,29),41381612240.000000
(2,30),41381036000.000000
(2,31),41380459760.000000
(2,32),41379883520.000000
(2,33),41379307280.000000
(2,34),41378731040.000000
(2,35),41378154800.000000
(2,36),41377578560.000000
(2,37),41377002320.000000
(2,38),41376426080.000000
(2,39),41375849840.000000
(3,20),59113774400.000000
(3,21),59112967760.000000
(3,22),59112161120.000000
(3,23),59111354480.000000
(3,24),59110547840.000000
(3,25),59109741200.000000
(3,26),59108934560.000000
(3,27),59108127920.000000
(3,28),59107321280.000000
(3,29),59106514640.000000
(3,30),59105708000.000000
(3,31),59104901360.000000
(3,32),59104094720.000000
(3,33),59103288080.000000
(3,34),59102481440.000000
(3,35),59101674800.000000
(3,36),59100868160.000000
(3,37),59100061520.000000
(3,38),59099254880.000000
(3,39),59098448240.000000
(4,20),76840750400.000000
(4,21),76839713360.000000
(4,22),76838676320.000000
(4,23),76837639280.000000
(4,24),76836602240.000000
(4,25),76835565200.000000
(4,26),76834528160.000000
(4,27),76833491120.000000
(4,28),76832454080.000000
(4,29),76831417040.000000
(4,30),76830380000.000000
(4,31),76829342960.000000
(4,32),76828305920.000000
(4,33),76827268880.000000
(4,34),76826231840.000000
(4,35),76825194800.000000
(4,36),76824157760.000000
(4,37),76823120720.000000
(4,38),76822083680.000000
(4,39),76821046640.000000
(5,20),94567726400.000000
(5,21),94566458960.000000
(5,22),94565191520.000000
(5,23),94563924080.000000
(5,24),94562656640.000000
(5,25),94561389200.000000
(5,26),94560121760.000000
(5,27),94558854320.000000
(5,28),94557586880.000000
(5,29),94556319440.000000
(5,30),94555052000.000000
(5,31),94553784560.000000
(5,32),94552517120.000000
(5,33),94551249680.000000
(5,34),94549982240.000000
(5,35),94548714800.000000
(5,36),94547447360.000000
(5,37),94546179920.000000
(5,38),94544912480.000000
(5,39),94543645040.000000
(6,20),112294702400.000000
(6,21),112293204560.000000
(6,22),112291706720.000000
(6,23),112290208880.000000
(6,24),112288711040.000000
(6,25),112287213200.000000
(6,26),112285715360.000000
(6,27),112284217520.000000
(6,28),112282719680.000000
(6,29),112281221840.000000
(6,30),112279724000.000000
(6,31),112278226160.000000
(6,32),112276728320.000000
(6,33),112275230480.000000
(6,34),112273732640.000000
(6,35),112272234800.000000
(6,36),112270736960.000000
(6,37),112269239120.000000
(6,38),112267741280.000000
(6,39),112266243440.000000
(7,20),130021678400.000000
(7,21),130019950160.000000
(7,22),130018221920.000000
(7,23),130016493680.000000
(7,24),130014765440.000000
(7,25),130013037200.000000
(7,26),130011308960.000000
(7,27),130009580720.000000
(7,28),130007852480.000000
(7,29),130006124240.000000
(7,30),130004396000.000000
(7,31),130002667760.000000
(7,32),130000939520.000000
(7,33),129999211280.000000
(7,34),129997483040.000000
(7,35),129995754800.000000
(7,36),129994026560.000000
(7,37),129992298320.000000
(7,38),129990570080.000000
(7,39),129988841840.000000
(8,20),147748654400.000000
(8,21),147746695760.000000
(8,22),147744737120.000000
(8,23),147742778480.000000
(8,24),147740819840.000000
(8,25),147738861200.000000
(8,26),147736902560.000000
(8,27),147734943920.000000
(8,28),147732985280.000000
(8,29),147731026640.000000
(8,30),147729068000.000000
(8,31),147727109360.000000
(8,32),147725150720.000000
(8,33),147723192080.000000
(8,34),147721233440.000000
(8,35),147719274800.000000
(8,36),147717316160.000000
(8,37),147715357520.000000
(8,38),147713398880.000000
(8,39),147711440240.000000
(9,20),165475630400.000000
(9,21),165473441360.000000
(9,22),165471252320.000000
(9,23),165469063280.000000
(9,24),165466874240.000000
(9,25),165464685200.000000
(9,26),165462496160.000000
(9,27),165460307120.000000
(9,28),165458118080.000000
(9,29),165455929040.000000
(9,30),165453740000.000000
(9,31),165451550960.000000
(9,32),165449361920.000000
(9,33),165447172880.000000
(9,34),165444983840.000000
(9,35),165442794800.000000
(9,36),165440605760.000000
(9,37),165438416720.000000
(9,38),165436227680.000000
(9,39),165434038640.000000
(10,20),183202606400.000000
(10,21),183200186960.000000
(10,22),183197767520.000000
(10,23),183195348080.000000
(10,24),183192928640.000000
(10,25),183190509200.000000
(10,26),183188089760.000000
(10,27),183185670320.000000
(10,28),183183250880.000000
(10,29),183180831440.000000
(10,30),183178412000.000000
(10,31),183175992560.000000
(10,32),183173573120.000000
(10,33),183171153680.000000
(10,34),183168734240.000000
(10,35),183166314800.000000
(10,36),183163895360.000000
(10,37),183161475920.000000
(10,38),183159056480.000000
(10,39),183156637040.000000
(11,20),200929582400.000000
(11,21),200926932560.000000
(11,22),200924282720.000000
(11,23),200921632880.000000
(11,24),200918983040.000000
(11,25),200916333200.000000
(11,26),200913683360.000000
(11,27),200911033520.000000
(11,28),200908383680.000000
(11,29),200905733840.000000
(11,30),200903084000.000000
(11,31),200900434160.000000
(11,32),200897784320.000000
(11,33),200895134480.000000
(11,34),200892484640.000000
(11,35),200889834800.000000
(11,36),200887184960.000000
(11,37),200884535120.000000
(11,38),200881885280.000000
(11,39),200879235440.000000
(12,20),218656558400.000000
(12,21),218653678160.000000
(12,22),218650797920.000000
(12,23),218647917680.000000
(12,24),218645037440.000000
(12,25),218642157200.000000
(12,26),218639276960.000000
(12,27),218636396720.000000
(12,28),218633516480.000000
(12,29),218630636240.000000
(12,30),218627756000.000000
(12,31),218624875760.000000
(12,32),218621995520.000000
(12,33),218619115280.000000
(12,34),218616235040.000000
(12,35),218613354800.000000
(12,36),218610474560.000000
(12,37),218607594320.000000
(12,38),218604714080.000000
(12,39),218601833840.000000
(13,20),236383534400.000000
(13,21),236380423760.000000
(13,22),236377313120.000000
(13,23),236374202480.000000
(13,24),236371091840.000000
(13,25),236367981200.000000
(13,26),236364870560.000000
(13,27),236361759920.000000
(13,28),236358649280.000000
(13,29),236355538640.000000
(13,30),236352428000.000000
(13,31),236349317360.000000
(13,32),236346206720.000000
(13,33),236343096080.000000
(13,34),236339985440.000000
(13,35),236336874800.000000
(13,36),236333764160.000000
(13,37),236330653520.000000
(13,38),236327542880.000000
(13,39),236324432240.000000
(14,20),254110510400.000000
(14,21),254107169360.000000
(14,22),254103828320.000000
(14,23),254100487280.000000
(14,24),254097146240.000000
(14,25),254093805200.000000
(14,26),254090464160.000000
(14,27),254087123120.000000
(14,28),254083782080.000000
(14,29),254080441040.000000
(14,30),254077100000.000000
(14,31),254073758960.000000
(14,32),254070417920.000000
(14,33),254067076880.000000
(14,34),254063735840.000000
(14,35),254060394800.000000
(14,36),254057053760.000000
(14,37),254053712720.000000
(14,38),254050371680.000000
(14,39),254047030640.000000
(15,20),271837486400.000000
(15,21),271833914960.000000
(15,22),271830343520.000000
(15,23),271826772080.000000
(15,24),271823200640.000000
(15,25),271819629200.000000
(15,26),271816057760.000000
(15,27),271812486320.000000
(15,28),271808914880.000000
(15,29),271805343440.000000
(15,30),271801772000.000000
(15,31),271798200560.000000
(15,32),271794629120.000000
(15,33),271791057680.000000
(15,34),271787486240.000000
(15,35),271783914800.000000
(15,36),271780343360.000000
(15,37),271776771920.000000
(15,38),271773200480.000000
(15,39),271769629040.000000
(16,20),289564462400.000000
(16,21),289560660560.000000
(16,22),289556858720.000000
(16,23),289553056880.000000
(16,24),289549255040.000000
(16,25),289545453200.000000
(16,26),289541651360.000000
(16,27),289537849520.000000
(16,28),289534047680.000000
(16,29),289530245840.000000
(16,30),289526444000.000000
(16,31),289522642160.000000
(16,32),289518840320.000000
(16,33),289515038480.000000
(16,34),289511236640.000000
(16,35),289507434800.000000
(16,36),289503632960.000000
(16,37),289499831120.000000
(16,38),289496029280.000000
(16,39),289492227440.000000
(17,20),307291438400.000000
(17,21),307287406160.000000
(17,22),307283373920.000000
(17,23),307279341680.000000
(17,24),307275309440.000000
(17,25),307271277200.000000
(17,26),307267244960.000000
(17,27),307263212720.000000
(17,28),307259180480.000000
(17,29),307255148240.000000
(17,30),307251116000.000000
(17,31),307247083760.000000
(17,32),307243051520.000000
(17,33),307239019280.000000
(17,34),307234987040.000000
(17,35),307230954800.000000
(17,36),307226922560.000000
(17,37),307222890320.000000
(17,38),307218858080.000000
(17,39),307214825840.000000
(18,20),325018414400.000000
(18,21),325014151760.000000
(18,22),325009889120.000000
(18,23),325005626480.000000
(18,24),325001363840.000000
(18,25),324997101200.000000
(18,26),324992838560.000000
(18,27),324988575920.000000
(18,28),324984313280.000000
(18,29),324980050640.000000
(18,30),324975788000.000000
(18,31),324971525360.000000
(18,32),324967262720.000000
(18,33),324963000080.000000
(18,34),324958737440.000000
(18,35),324954474800.000000
(18,36),324950212160.000000
(18,37),324945949520.000000
(18,38),324941686880.000000
(18,39),324937424240.000000
(19,20),342745390400.000000
(19,21),342740897360.000000
(19,22),342736404320.000000
(19,23),342731911280.000000
(19,24),342727418240.000000
(19,25),342722925200.000000
(19,26),342718432160.000000
(19,27),342713939120.000000
(19,28),342709446080.000000
(19,29),342704953040.000000
(19,30),342700460000.000000
(19,31),342695966960.000000
(19,32),342691473920.000000
(19,33),342686980880.000000
(19,34),342682487840.000000
(19,35),342677994800.000000
(19,36),342673501760.000000
(19,37),342669008720.000000
(19,38),342664515680.000000
(19,39),342660022640.000000
(0,200),5912067200.000000
(0,201),5911951760.000000
(0,202),5911836320.000000
(0,203),5911720880.000000
(0,204),5911605440.000000
(0,205),5911490000.000000
(0,206),5911374560.000000
(0,207),5911259120.000000
(0,208),5911143680.000000
(0,209),5911028240.000000
(0,210),5910912800.000000
(0,211),5910797360.000000
(0,212),5910681920.000000
(0,213),5910566480.000000
(0,214),5910451040.000000
(0,215),5910335600.000000
(0,216),5910220160.000000
(0,217),5910104720.000000
(0,218),5909989280.000000
(0,219),5909873840.000000
(1,200),23597571200.000000
(1,201),23597225360.000000
(1,202),23596879520.000000
(1,203),23596533680.000000
(1,204),23596187840.000000
(1,205),23595842000.000000
(1,206),23595496160.000000
(1,207),23595150320.000000
(1,208),23594804480.000000
(1,209),23594458640.000000
(1,210),23594112800.000000
(1,211),23593766960.000000
(1,212),23593421120.000000
(1,213),23593075280.000000
(1,214),23592729440.000000
(1,215),23592383600.000000
(1,216),23592037760.000000
(1,217),23591691920.000000
(1,218),23591346080.000000
(1,219),23591000240.000000
(2,200),41283075200.000000
(2,201),41282498960.000000
(2,202),41281922720.000000
(2,203),41281346480.000000
(2,204),41280770240.000000
(2,205),41280194000.000000
(2,206),41279617760.000000
(2,207),41279041520.000000
(2,208),41278465280.000000
(2,209),41277889040.000000
(2,210),41277312800.000000
(2,211),41276736560.000000
(2,212),41276160320.000000
(2,213),41275584080.000000
(2,214),41275007840.000000
(2,215),41274431600.000000
(2,216),41273855360.000000
(2,217),41273279120.000000
(2,218),41272702880.000000
(2,219),41272126640.000000
(3,200),58968579200.000000
(3,201),58967772560.000000
(3,202),58966965920.000000
(3,203),58966159280.000000
(3,204),58965352640.000000
(3,205),58964546000.000000
(3,206),58963739360.000000
(3,207),58962932720.000000
(3,208),58962126080.000000
(3,209),58961319440.000000
(3,210),58960512800.000000
(3,211),58959706160.000000
(3,212),58958899520.000000
(3,213),58958092880.000000
(3,214),58957286240.000000
(3,215),58956479600.000000
(3,216),58955672960.000000
(3,217),58954866320.000000
(3,218),58954059680.000000
(3,219),58953253040.000000
(4,200),76654083200.000000
(4,201),76653046160.000000
(4,202),76652009120.000000
(4,203),76650972080.000000
(4,204),76649935040.000000
(4,205),76648898000.000000
(4,206),76647860960.000000
(4,207),76646823920.000000
(4,208),76645786880.000000
(4,209),76644749840.000000
(4,210),76643712800.000000
(4,211),76642675760.000000
(4,212),76641638720.000000
(4,213),76640601680.000000
(4,214),76639564640.000000
(4,215),76638527600.000000
(4,216),76637490560.000000
(4,217),76636453520.000000
(4,218),76635416480.000000
(4,219),76634379440.000000
(5,200),94339587200.000000
(5,201),94338319760.000000
(5,202),94337052320.000000
(5,203),94335784880.000000
(5,204),94334517440.000000
(5,205),94333250000.000000
(5,206),94331982560.000000
(5,207),94330715120.000000
(5,208),94329447680.000000
(5,209),94328180240.000000
(5,210),94326912800.000000
(5,211),94325645360.000000
(5,212),94324377920.000000
(5,213),94323110480.000000
(5,214),94321843040.000000
(5,215),94320575600.000000
(5,216),94319308160.000000
(5,217),94318040720.000000
(5,218),94316773280.000000
(5,219),94315505840.000000
(6,200),112025091200.000000
(6,201),112023593360.000000
(6,202),112022095520.000000
(6,203),112020597680.000000
(6,204),112019099840.000000
(6,205),112017602000.000000
(6,206),112016104160.000000
(6,207),112014606320.000000
(6,208),112013108480.000000
(6,209),112011610640.000000
(6,210),112010112800.000000
(6,211),112008614960.000000
(6,212),112007117120.000000
(6,213),112005619280.000000
(6,214),112004121440.000000
(6,215),112002623600.000000
(6,216),112001125760.000000
(6,217),111999627920.000000
(6,218),111998130080.000000
(6,219),111996632240.000000
(7,200),129710595200.000000
(7,201),129708866960.000000
(7,202),129707138720.000000
(7,203),129705410480.000000
(7,204),129703682240.000000
(7,205),129701954000.000000
(7,206),129700225760.000000
(7,207),129698497520.000000
(7,208),129696769280.000000
(7,209),129695041040.000000
(7,210),129693312800.000000
(7,211),129691584560.000000
(7,212),129689856320.000000
(7,213),129688128080.000000
(7,214),129686399840.000000
(7,215),129684671600.000000
(7,216),129682943360.000000
(7,217),129681215120.000000
(7,218),129679486880.000000
(7,219),129677758640.000000
(8,200),147396099200.000000
(8,201),147394140560.000000
(8,202),147392181920.000000
(8,203),147390223280.000000
(8,204),147388264640.000000
(8,205),147386306000.000000
(8,206),147384347360.000000
(8,207),147382388720.000000
(8,208),147380430080.000000
(8,209),147378471440.000000
(8,210),147376512800.000000
(8,211),147374554160.000000
(8,212),147372595520.000000
(8,213),147370636880.000000
(8,214),147368678240.000000
(8,215),147366719600.000000
(8,216),147364760960.000000
(8,217),147362802320.000000
(8,218),147360843680.000000
(8,219),147358885040.000000
(9,200),165081603200.000000
(9,201),165079414160.000000
(9,202),165077225120.000000
(9,203),165075036080.000000
(9,204),165072847040.000000
(9,205),165070658000.000000
(9,206),165068468960.000000
(9,207),165066279920.000000
(9,208),165064090880.000000
(9,209),165061901840.000000
(9,210),165059712800.000000
(9,211),165057523760.000000
(9,212),165055334720.000000
(9,213),165053145680.000000
(9,214),165050956640.000000
(9,215),165048767600.000000
(9,216),165046578560.000000
(9,217),165044389520.000000
(9,218),165042200480.000000
(9,219),165040011440.000000
(10,200),182767107200.000000
(10,201),182764687760.000000
(10,202),182762268320.000000
(10,203),182759848880.000000
(10,204),182757429440.000000
(10,205),182755010000.000000
(10,206),182752590560.000000
(10,207),182750171120.000000
(10,208),182747751680.000000
(10,209),182745332240.000000
(10,210),182742912800.000000
(10,211),182740493360.000000
(10,212),182738073920.000000
(10,213),182735654480.000000
(10,214),182733235040.000000
(10,215),182730815600.000000
(10,216),182728396160.000000
(10,217),182725976720.000000
(10,218),182723557280.000000
(10,219),182721137840.000000
(11,200),200452611200.000000
(11,201),200449961360.000000
(11,202),200447311520.000000
(11,203),200444661680.000000
(11,204),200442011840.000000
(11,205),200439362000.000000
(11,206),200436712160.000000
(11,207),200434062320.000000
(11,208),200431412480.000000
(11,209),200428762640.000000
(11,210),200426112800.000000
(11,211),200423462960.000000
(11,212),200420813120.000000
(11,213),200418163280.000000
(11,214),200415513440.000000
(11,215),200412863600.000000
(11,216),200410213760.000000
(11,217),200407563920.000000
(11,218),200404914080.000000
(11,219),200402264240.000000
(12,200),218138115200.000000
(12,201),218135234960.000000
(12,202),218132354720.000000
(12,203),218129474480.000000
(12,204),218126594240.000000
(12,205),218123714000.000000
(12,206),218120833760.000000
(12,207),218117953520.000000
(12,208),218115073280.000000
(12,209),218112193040.000000
(12,210),218109312800.000000
(12,211),218106432560.000000
(12,212),218103552320.000000
(12,213),218100672080.000000
(12,214),218097791840.000000
(12,215),218094911600.000000
(12,216),218092031360.000000
(12,217),218089151120.000000
(12,218),218086270880.000000
(12,219),218083390640.000000
(13,200),235823619200.000000
(13,201),235820508560.000000
(13,202),235817397920.000000
(13,203),235814287280.000000
(13,204),235811176640.000000
(13,205),235808066000.000000
(13,206),235804955360.000000
(13,207),235801844720.000000
(13,208),235798734080.000000
(13,209),235795623440.000000
(13,210),235792512800.000000
(13,211),235789402160.000000
(13,212),235786291520.000000
(13,213),235783180880.000000
(13,214),235780070240.000000
(13,215),235776959600.000000
