(12,9),13693115720.000000
(12,10),13692395600.000000
(12,11),13691675480.000000
(12,12),13690955360.000000
(12,13),13690235240.000000
(12,14),13689515120.000000
(12,15),13688795000.000000
(12,16),13688074880.000000
(12,17),13687354760.000000
(12,18),13686634640.000000
(12,19),13685914520.000000
(13,0),14810124800.000000
(13,1),14809347080.000000
(13,2),14808569360.000000
(13,3),14807791640.000000
(13,4),14807013920.000000
(13,5),14806236200.000000
(13,6),14805458480.000000
(13,7),14804680760.000000
(13,8),14803903040.000000
(13,9),14803125320.000000
(13,10),14802347600.000000
(13,11),14801569880.000000
(13,12),14800792160.000000
(13,13),14800014440.000000
(13,14),14799236720.000000
(13,15),14798459000.000000
(13,16),14797681280.000000
(13,17),14796903560.000000
(13,18),14796125840.000000
(13,19),14795348120.000000
(14,0),15920652800.000000
(14,1),15919817480.000000
(14,2),15918982160.000000
(14,3),15918146840.000000
(14,4),15917311520.000000
(14,5),15916476200.000000
(14,6),15915640880.000000
(14,7),15914805560.000000
(14,8),15913970240.000000
(14,9),15913134920.000000
(14,10),15912299600.000000
(14,11),15911464280.000000
(14,12),15910628960.000000
(14,13),15909793640.000000
(14,14),15908958320.000000
(14,15),15908123000.000000
(14,16),15907287680.000000
(14,17),15906452360.000000
(14,18),15905617040.000000
(14,19),15904781720.000000
(15,0),17031180800.000000
(15,1),17030287880.000000
(15,2),17029394960.000000
(15,3),17028502040.000000
(15,4),17027609120.000000
(15,5),17026716200.000000
(15,6),17025823280.000000
(15,7),17024930360.000000
(15,8),17024037440.000000
(15,9),17023144520.000000
(15,10),17022251600.000000
(15,11),17021358680.000000
(15,12),17020465760.000000
(15,13),17019572840.000000
(15,14),17018679920.000000
(15,15),17017787000.000000
(15,16),17016894080.000000
(15,17),17016001160.000000
(15,18),17015108240.000000
(15,19),17014215320.000000
(16,0),18141708800.000000
(16,1),18140758280.000000
(16,2),18139807760.000000
(16,3),18138857240.000000
(16,4),18137906720.000000
(16,5),18136956200.000000
(16,6),18136005680.000000
(16,7),18135055160.000000
(16,8),18134104640.000000
(16,9),18133154120.000000
(16,10),18132203600.000000
(16,11),18131253080.000000
(16,12),18130302560.000000
(16,13),18129352040.000000
(16,14),18128401520.000000
(16,15),18127451000.000000
(16,16),18126500480.000000
(16,17),18125549960.000000
(16,18),18124599440.000000
(16,19),18123648920.000000
(17,0),19252236800.000000
(17,1),19251228680.000000
(17,2),19250220560.000000
(17,3),19249212440.000000
(17,4),19248204320.000000
(17,5),19247196200.000000
(17,6),19246188080.000000
(17,7),19245179960.000000
(17,8),19244171840.000000
(17,9),19243163720.000000
(17,10),19242155600.000000
(17,11),19241147480.000000
(17,12),19240139360.000000
(17,13),19239131240.000000
(17,14),19238123120.000000
(17,15),19237115000.000000
(17,16),19236106880.000000
(17,17),19235098760.000000
(17,18),19234090640.000000
(17,19),19233082520.000000
(18,0),20362764800.000000
(18,1),20361699080.000000
(18,2),20360633360.000000
(18,3),20359567640.000000
(18,4),20358501920.000000
(18,5),20357436200.000000
(18,6),20356370480.000000
(18,7),20355304760.000000
(18,8),20354239040.000000
(18,9),20353173320.000000
(18,10),20352107600.000000
(18,11),20351041880.000000
(18,12),20349976160.000000
(18,13),20348910440.000000
(18,14),20347844720.000000
(18,15),20346779000.000000
(18,16),20345713280.000000
(18,17),20344647560.000000
(18,18),20343581840.000000
(18,19),20342516120.000000
(19,0),21473292800.000000
(19,1),21472169480.000000
(19,2),21471046160.000000
(19,3),21469922840.000000
(19,4),21468799520.000000
(19,5),21467676200.000000
(19,6),21466552880.000000
(19,7),21465429560.000000
(19,8),21464306240.000000
(19,9),21463182920.000000
(19,10),21462059600.000000
(19,11),21460936280.000000
(19,12),21459812960.000000
(19,13),21458689640.000000
(19,14),21457566320.000000
(19,15),21456443000.000000
(19,16),21455319680.000000
(19,17),21454196360.000000
(19,18),21453073040.000000
(19,19),21451949720.000000
(0,20),372682400.000000
(0,21),372653480.000000
(0,22),372624560.000000
(0,23),372595640.000000
(0,24),372566720.000000
(0,25),372537800.000000
(0,26),372508880.000000
(0,27),372479960.000000
(0,28),372451040.000000
(0,29),372422120.000000
(0,30),372393200.000000
(0,31),372364280.000000
(0,32),372335360.000000
(0,33),372306440.000000
(0,34),372277520.000000
(0,35),372248600.000000
(0,36),372219680.000000
(0,37),372190760.000000
(0,38),372161840.000000
(0,39),372132920.000000
(1,20),1482058400.000000
(1,21),1481971880.000000
(1,22),1481885360.000000
(1,23),1481798840.000000
(1,24),1481712320.000000
(1,25),1481625800.000000
(1,26),1481539280.000000
(1,27),1481452760.000000
(1,28),1481366240.000000
(1,29),1481279720.000000
(1,30),1481193200.000000
(1,31),1481106680.000000
(1,32),1481020160.000000
(1,33),1480933640.000000
(1,34),1480847120.000000
(1,35),1480760600.000000
(1,36),1480674080.000000
(1,37),1480587560.000000
(1,38),1480501040.000000
(1,39),1480414520.000000
(2,20),2591434400.000000
(2,21),2591290280.000000
(2,22),2591146160.000000
(2,23),2591002040.000000
(2,24),2590857920.000000
(2,25),2590713800.000000
(2,26),2590569680.000000
(2,27),2590425560.000000
(2,28),2590281440.000000
(2,29),2590137320.000000
(2,30),2589993200.000000
(2,31),2589849080.000000
(2,32),2589704960.000000
(2,33),2589560840.000000
(2,34),2589416720.000000
(2,35),2589272600.000000
(2,36),2589128480.000000
(2,37),2588984360.000000
(2,38),2588840240.000000
(2,39),2588696120.000000
(3,20),3700810400.000000
(3,21),3700608680.000000
(3,22),3700406960.000000
(3,23),3700205240.000000
(3,24),3700003520.000000
(3,25),3699801800.000000
(3,26),3699600080.000000
(3,27),3699398360.000000
(3,28),3699196640.000000
(3,29),3698994920.000000
(3,30),3698793200.000000
(3,31),3698591480.000000
(3,32),3698389760.000000
(3,33),3698188040.000000
(3,34),3697986320.000000
(3,35),3697784600.000000
(3,36),3697582880.000000
(3,37),3697381160.000000
(3,38),3697179440.000000
(3,39),3696977720.000000
(4,20),4810186400.000000
(4,21),4809927080.000000
(4,22),4809667760.000000
(4,23),4809408440.000000
(4,24),4809149120.000000
(4,25),4808889800.000000
(4,26),4808630480.000000
(4,27),4808371160.000000
(4,28),4808111840.000000
(4,29),4807852520.000000
(4,30),4807593200.000000
(4,31),4807333880.000000
(4,32),4807074560.000000
(4,33),4806815240.000000
(4,34),4806555920.000000
(4,35),4806296600.000000
(4,36),4806037280.000000
(4,37),4805777960.000000
(4,38),4805518640.000000
(4,39),4805259320.000000
(5,20),5919562400.000000
(5,21),5919245480.000000
(5,22),5918928560.000000
(5,23),5918611640.000000
(5,24),5918294720.000000
(5,25),5917977800.000000
(5,26),5917660880.000000
(5,27),5917343960.000000
(5,28),5917027040.000000
(5,29),5916710120.000000
(5,30),5916393200.000000
(5,31),5916076280.000000
(5,32),5915759360.000000
(5,33),5915442440.000000
(5,34),5915125520.000000
(5,35),5914808600.000000
(5,36),5914491680.000000
(5,37),5914174760.000000
(5,38),5913857840.000000
(5,39),5913540920.000000
(6,20),7028938400.000000
(6,21),7028563880.000000
(6,22),7028189360.000000
(6,23),7027814840.000000
(6,24),7027440320.000000
(6,25),7027065800.000000
(6,26),7026691280.000000
(6,27),7026316760.000000
(6,28),7025942240.000000
(6,29),7025567720.000000
(6,30),7025193200.000000
(6,31),7024818680.000000
(6,32),7024444160.000000
(6,33),7024069640.000000
(6,34),7023695120.000000
(6,35),7023320600.000000
(6,36),7022946080.000000
(6,37),7022571560.000000
(6,38),7022197040.000000
(6,39),7021822520.000000
(7,20),8138314400.000000
(7,21),8137882280.000000
(7,22),8137450160.000000
(7,23),8137018040.000000
(7,24),8136585920.000000
(7,25),8136153800.000000
(7,26),8135721680.000000
(7,27),8135289560.000000
(7,28),8134857440.000000
(7,29),8134425320.000000
(7,30),8133993200.000000
(7,31),8133561080.000000
(7,32),8133128960.000000
(7,33),8132696840.000000
(7,34),8132264720.000000
(7,35),8131832600.000000
(7,36),8131400480.000000
(7,37),8130968360.000000
(7,38),8130536240.000000
(7,39),8130104120.000000
(8,20),9247690400.000000
(8,21),9247200680.000000
(8,22),9246710960.000000
(8,23),9246221240.000000
(8,24),9245731520.000000
(8,25),9245241800.000000
(8,26),9244752080.000000
(8,27),9244262360.000000
(8,28),9243772640.000000
(8,29),9243282920.000000
(8,30),9242793200.000000
(8,31),9242303480.000000
(8,32),9241813760.000000
(8,33),9241324040.000000
(8,34),9240834320.000000
(8,35),9240344600.000000
(8,36),9239854880.000000
(8,37),9239365160.000000
(8,38),9238875440.000000
(8,39),9238385720.000000
(9,20),10357066400.000000
(9,21),10356519080.000000
(9,22),10355971760.000000
(9,23),10355424440.000000
(9,24),10354877120.000000
(9,25),10354329800.000000
(9,26),10353782480.000000
(9,27),10353235160.000000
(9,28),10352687840.000000
(9,29),10352140520.000000
(9,30),10351593200.000000
(9,31),10351045880.000000
(9,32),10350498560.000000
(9,33),10349951240.000000
(9,34),10349403920.000000
(9,35),10348856600.000000
(9,36),10348309280.000000
(9,37),10347761960.000000
(9,38),10347214640.000000
(9,39),10346667320.000000
(10,20),11466442400.000000
(10,21),11465837480.000000
(10,22),11465232560.000000
(10,23),11464627640.000000
(10,24),11464022720.000000
(10,25),11463417800.000000
(10,26),11462812880.000000
(10,27),11462207960.000000
(10,28),11461603040.000000
(10,29),11460998120.000000
(10,30),11460393200.000000
(10,31),11459788280.000000
(10,32),11459183360.000000
(10,33),11458578440.000000
(10,34),11457973520.000000
(10,35),11457368600.000000
(10,36),11456763680.000000
(10,37),11456158760.000000
(10,38),11455553840.000000
(10,39),11454948920.000000
(11,20),12575818400.000000
(11,21),12575155880.000000
(11,22),12574493360.000000
(11,23),12573830840.000000
(11,24),12573168320.000000
(11,25),12572505800.000000
(11,26),12571843280.000000
(11,27),12571180760.000000
(11,28),12570518240.000000
(11,29),12569855720.000000
(11,30),12569193200.000000
(11,31),12568530680.000000
(11,32),12567868160.000000
(11,33),12567205640.000000
(11,34),12566543120.000000
(11,35),12565880600.000000
(11,36),12565218080.000000
(11,37),12564555560.000000
(11,38),12563893040.000000
(11,39),12563230520.000000
(12,20),13685194400.000000
(12,21),13684474280.000000
(12,22),13683754160.000000
(12,23),13683034040.000000
(12,24),13682313920.000000
(12,25),13681593800.000000
(12,26),13680873680.000000
(12,27),13680153560.000000
(12,28),13679433440.000000
(12,29),13678713320.000000
(12,30),13677993200.000000
(12,31),13677273080.000000
(12,32),13676552960.000000
(12,33),13675832840.000000
(12,34),13675112720.000000
(12,35),13674392600.000000
(12,36),13673672480.000000
(12,37),13672952360.000000
(12,38),13672232240.000000
(12,39),13671512120.000000
(13,20),14794570400.000000
(13,21),14793792680.000000
(13,22),14793014960.000000
(13,23),14792237240.000000
(13,24),14791459520.000000
(13,25),14790681800.000000
(13,26),14789904080.000000
(13,27),14789126360.000000
(13,28),14788348640.000000
(13,29),14787570920.000000
(13,30),14786793200.000000
(13,31),14786015480.000000
(13,32),14785237760.000000
(13,33),14784460040.000000
(13,34),14783682320.000000
(13,35),14782904600.000000
(13,36),14782126880.000000
(13,37),14781349160.000000
(13,38),14780571440.000000
(13,39),14779793720.000000
(14,20),15903946400.000000
(14,21),15903111080.000000
(14,22),15902275760.000000
(14,23),15901440440.000000
(14,24),15900605120.000000
(14,25),15899769800.000000
(14,26),15898934480.000000
(14,27),15898099160.000000
(14,28),15897263840.000000
(14,29),15896428520.000000
(14,30),15895593200.000000
(14,31),15894757880.000000
(14,32),15893922560.000000
(14,33),15893087240.000000
(14,34),15892251920.000000
(14,35),15891416600.000000
(14,36),15890581280.000000
(14,37),15889745960.000000
(14,38),15888910640.000000
(14,39),15888075320.000000
(15,20),17013322400.000000
(15,21),17012429480.000000
(15,22),17011536560.000000
(15,23),17010643640.000000
(15,24),17009750720.000000
(15,25),17008857800.000000
(15,26),17007964880.000000
(15,27),17007071960.000000
(15,28),17006179040.000000
(15,29),17005286120.000000
(15,30),17004393200.000000
(15,31),17003500280.000000
(15,32),17002607360.000000
(15,33),17001714440.000000
(15,34),17000821520.000000
(15,35),16999928600.000000
(15,36),16999035680.000000
(15,37),16998142760.000000
(15,38),16997249840.000000
(15,39),16996356920.000000
(16,20),18122698400.000000
(16,21),18121747880.000000
(16,22),18120797360.000000
(16,23),18119846840.000000
(16,24),18118896320.000000
(16,25),18117945800.000000
(16,26),18116995280.000000
(16,27),18116044760.000000
(16,28),18115094240.000000
(16,29),18114143720.000000
(16,30),18113193200.000000
(16,31),18112242680.000000
(16,32),18111292160.000000
(16,33),18110341640.000000
(16,34),18109391120.000000
(16,35),18108440600.000000
(16,36),18107490080.000000
(16,37),18106539560.000000
(16,38),18105589040.000000
(16,39),18104638520.000000
(17,20),19232074400.000000
(17,21),19231066280.000000
(17,22),19230058160.000000
(17,23),19229050040.000000
(17,24),19228041920.000000
(17,25),19227033800.000000
(17,26),19226025680.000000
(17,27),19225017560.000000
(17,28),19224009440.000000
(17,29),19223001320.000000
(17,30),19221993200.000000
(17,31),19220985080.000000
(17,32),19219976960.000000
(17,33),19218968840.000000
(17,34),19217960720.000000
(17,35),19216952600.000000
(17,36),19215944480.000000
(17,37),19214936360.000000
(17,38),19213928240.000000
(17,39),19212920120.000000
(18,20),20341450400.000000
(18,21),20340384680.000000
(18,22),20339318960.000000
(18,23),20338253240.000000
(18,24),20337187520.000000
(18,25),20336121800.000000
(18,26),20335056080.000000
(18,27),20333990360.000000
(18,28),20332924640.000000
(18,29),20331858920.000000
(18,30),20330793200.000000
(18,31),20329727480.000000
(18,32),20328661760.000000
(18,33),20327596040.000000
(18,34),20326530320.000000
(18,35),20325464600.000000
(18,36),20324398880.000000
(18,37),20323333160.000000
(18,38),20322267440.000000
(18,39),20321201720.000000
(19,20),21450826400.000000
(19,21),21449703080.000000
(19,22),21448579760.000000
(19,23),21447456440.000000
(19,24),21446333120.000000
(19,25),21445209800.000000
(19,26),21444086480.000000
(19,27),21442963160.000000
(19,28),21441839840.000000
(19,29),21440716520.000000
(19,30),21439593200.000000
(19,31),21438469880.000000
(19,32),21437346560.000000
(19,33),21436223240.000000
(19,34),21435099920.000000
(19,35),21433976600.000000
(19,36),21432853280.000000
(19,37),21431729960.000000
(19,38),21430606640.000000
(19,39),21429483320.000000
(0,40),372104000.000000
(0,41),372075080.000000
(0,42),372046160.000000
(0,43),372017240.000000
(0,44),371988320.000000
(0,45),371959400.000000
(0,46),371930480.000000
(0,47),371901560.000000
(0,48),371872640.000000
(0,49),371843720.000000
(0,50),371814800.000000
(0,51),371785880.000000
(0,52),371756960.000000
(0,53),371728040.000000
(0,54),371699120.000000
(0,55),371670200.000000
(0,56),371641280.000000
(0,57),371612360.000000
(0,58),371583440.000000
(0,59),371554520.000000
(1,40),1480328000.000000
(1,41),1480241480.000000
(1,42),1480154960.000000
(1,43),1480068440.000000
(1,44),1479981920.000000
(1,45),1479895400.000000
(1,46),1479808880.000000
(1,47),1479722360.000000
(1,48),1479635840.000000
(1,49),1479549320.000000
(1,50),1479462800.000000
(1,51),1479376280.000000
(1,52),1479289760.000000
(1,53),1479203240.000000
(1,54),1479116720.000000
(1,55),1479030200.000000
(1,56),1478943680.000000
(1,57),1478857160.000000
(1,58),1478770640.000000
(1,59),1478684120.000000
(2,40),2588552000.000000
(2,41),2588407880.000000
(2,42),2588263760.000000
(2,43),2588119640.000000
(2,44),2587975520.000000
(2,45),2587831400.000000
(2,46),2587687280.000000
(2,47),2587543160.000000
(2,48),2587399040.000000
(2,49),2587254920.000000
(2,50),2587110800.000000
(2,51),2586966680.000000
(2,52),2586822560.000000
(2,53),2586678440.000000
(2,54),2586534320.000000
(2,55),2586390200.000000
(2,56),2586246080.000000
(2,57),2586101960.000000
(2,58),2585957840.000000
(2,59),2585813720.000000
(3,40),3696776000.000000
(3,41),3696574280.000000
(3,42),3696372560.000000
(3,43),3696170840.000000
(3,44),3695969120.000000
(3,45),3695767400.000000
(3,46),3695565680.000000
(3,47),3695363960.000000
(3,48),3695162240.000000
(3,49),3694960520.000000
(3,50),3694758800.000000
(3,51),3694557080.000000
(3,52),3694355360.000000
(3,53),3694153640.000000
(3,54),3693951920.000000
(3,55),3693750200.000000
(3,56),3693548480.000000
(3,57),3693346760.000000
(3,58),3693145040.000000
(3,59),3692943320.000000
(4,40),4805000000.000000
(4,41),4804740680.000000
(4,42),4804481360.000000
(4,43),4804222040.000000
(4,44),4803962720.000000
(4,45),4803703400.000000
(4,46),4803444080.000000
(4,47),4803184760.000000
(4,48),4802925440.000000
(4,49),4802666120.000000
(4,50),4802406800.000000
(4,51),4802147480.000000
(4,52),4801888160.000000
(4,53),4801628840.000000
(4,54),4801369520.000000
(4,55),4801110200.000000
(4,56),4800850880.000000
(4,57),4800591560.000000
(4,58),4800332240.000000
(4,59),4800072920.000000
(5,40),5913224000.000000
(5,41),5912907080.000000
(5,42),5912590160.000000
(5,43),5912273240.000000
(5,44),5911956320.000000
(5,45),5911639400.000000
(5,46),5911322480.000000
(5,47),5911005560.000000
(5,48),5910688640.000000
(5,49),5910371720.000000
(5,50),5910054800.000000
(5,51),5909737880.000000
(5,52),5909420960.000000
(5,53),5909104040.000000
(5,54),5908787120.000000
(5,55),5908470200.000000
(5,56),5908153280.000000
(5,57),5907836360.000000
(5,58),5907519440.000000
(5,59),5907202520.000000
(6,40),7021448000.000000
(6,41),7021073480.000000
(6,42),7020698960.000000
(6,43),7020324440.000000
(6,44),7019949920.000000
(6,45),7019575400.000000
(6,46),7019200880.000000
(6,47),7018826360.000000
(6,48),7018451840.000000
(6,49),7018077320.000000
(6,50),7017702800.000000
(6,51),7017328280.000000
(6,52),7016953760.000000
(6,53),7016579240.000000
(6,54),7016204720.000000
(6,55),7015830200.000000
(6,56),7015455680.000000
(6,57),7015081160.000000
(6,58),7014706640.000000
(6,59),7014332120.000000
(7,40),8129672000.000000
(7,41),8129239880.000000
(7,42),8128807760.000000
(7,43),8128375640.000000
(7,44),8127943520.000000
(7,45),8127511400.000000
(7,46),8127079280.000000
(7,47),8126647160.000000
(7,48),8126215040.000000
(7,49),8125782920.000000
(7,50),8125350800.000000
(7,51),8124918680.000000
(7,52),8124486560.000000
(7,53),8124054440.000000
(7,54),8123622320.000000
(7,55),8123190200.000000
(7,56),8122758080.000000
(7,57),8122325960.000000
(7,58),8121893840.000000
(7,59),8121461720.000000
(8,40),9237896000.000000
(8,41),9237406280.000000
(8,42),9236916560.000000
(8,43),9236426840.000000
(8,44),9235937120.000000
(8,45),9235447400.000000
(8,46),9234957680.000000
(8,47),9234467960.000000
(8,48),9233978240.000000
(8,49),9233488520.000000
(8,50),9232998800.000000
(8,51),9232509080.000000
(8,52),9232019360.000000
(8,53),9231529640.000000
(8,54),9231039920.000000
(8,55),9230550200.000000
(8,56),9230060480.000000
(8,57),9229570760.000000
(8,58),9229081040.000000
(8,59),9228591320.000000
(9,40),10346120000.000000
(9,41),10345572680.000000
(9,42),10345025360.000000
(9,43),10344478040.000000
(9,44),10343930720.000000
(9,45),10343383400.000000
(9,46),10342836080.000000
(9,47),10342288760.000000
(9,48),10341741440.000000
(9,49),10341194120.000000
(9,50),10340646800.000000
(9,51),10340099480.000000
(9,52),10339552160.000000
(9,53),10339004840.000000
(9,54),10338457520.000000
(9,55),10337910200.000000
(9,56),10337362880.000000
(9,57),10336815560.000000
(9,58),10336268240.000000
(9,59),10335720920.000000
(10,40),11454344000.000000
(10,41),11453739080.000000
(10,42),11453134160.000000
(10,43),11452529240.000000
(10,44),11451924320.000000
(10,45),11451319400.000000
(10,46),11450714480.000000
(10,47),11450109560.000000
(10,48),11449504640.000000
(10,49),11448899720.000000
(10,50),11448294800.000000
(10,51),11447689880.000000
(10,52),11447084960.000000
(10,53),11446480040.000000
(10,54),11445875120.000000
(10,55),11445270200.000000
(10,56),11444665280.000000
(10,57),11444060360.000000
(10,58),11443455440.000000
(10,59),11442850520.000000
(11,40),12562568000.000000
(11,41),12561905480.000000
(11,42),12561242960.000000
(11,43),12560580440.000000
(11,44),12559917920.000000
(11,45),12559255400.000000
(11,46),12558592880.000000
(11,47),12557930360.000000
(11,48),12557267840.000000
(11,49),12556605320.000000
(11,50),12555942800.000000
(11,51),12555280280.000000
(11,52),12554617760.000000
(11,53),12553955240.000000
(11,54),12553292720.000000
(11,55),12552630200.000000
(11,56),12551967680.000000
(11,57),12551305160.000000
(11,58),12550642640.000000
(11,59),12549980120.000000
(12,40),13670792000.000000
(12,41),13670071880.000000
(12,42),13669351760.000000
(12,43),13668631640.000000
(12,44),13667911520.000000
(12,45),13667191400.000000
(12,46),13666471280.000000
(12,47),13665751160.000000
(12,48),13665031040.000000
(12,49),13664310920.000000
(12,50),13663590800.000000
(12,51),13662870680.000000
(12,52),13662150560.000000
(12,53),13661430440.000000
(12,54),13660710320.000000
(12,55),13659990200.000000
(12,56),13659270080.000000
(12,57),13658549960.000000
(12,58),13657829840.000000
(12,59),13657109720.000000
(13,40),14779016000.000000
(13,41),14778238280.000000
(13,42),14777460560.000000
(13,43),14776682840.000000
(13,44),14775905120.000000
(13,45),14775127400.000000
(13,46),14774349680.000000
(13,47),14773571960.000000
(13,48),14772794240.000000
(13,49),14772016520.000000
(13,50),14771238800.000000
(13,51),14770461080.000000
(13,52),14769683360.000000
(13,53),14768905640.000000
(13,54),14768127920.000000
(13,55),14767350200.000000
(13,56),14766572480.000000
(13,57),14765794760.000000
(13,58),14765017040.000000
(13,59),14764239320.000000
(14,40),15887240000.000000
