(3,11),14549870.000000
(3,12),14537240.000000
(3,13),14524610.000000
(3,14),14511980.000000
(3,15),14499350.000000
(3,16),14486720.000000
(3,17),14474090.000000
(3,18),14461460.000000
(3,19),14448830.000000
(4,0),19080800.000000
(4,1),19064570.000000
(4,2),19048340.000000
(4,3),19032110.000000
(4,4),19015880.000000
(4,5),18999650.000000
(4,6),18983420.000000
(4,7),18967190.000000
(4,8),18950960.000000
(4,9),18934730.000000
(4,10),18918500.000000
(4,11),18902270.000000
(4,12),18886040.000000
(4,13),18869810.000000
(4,14),18853580.000000
(4,15),18837350.000000
(4,16),18821120.000000
(4,17),18804890.000000
(4,18),18788660.000000
(4,19),18772430.000000
(5,0),23472800.000000
(5,1),23452970.000000
(5,2),23433140.000000
(5,3),23413310.000000
(5,4),23393480.000000
(5,5),23373650.000000
(5,6),23353820.000000
(5,7),23333990.000000
(5,8),23314160.000000
(5,9),23294330.000000
(5,10),23274500.000000
(5,11),23254670.000000
(5,12),23234840.000000
(5,13),23215010.000000
(5,14),23195180.000000
(5,15),23175350.000000
(5,16),23155520.000000
(5,17),23135690.000000
(5,18),23115860.000000
(5,19),23096030.000000
(6,0),27864800.000000
(6,1),27841370.000000
(6,2),27817940.000000
(6,3),27794510.000000
(6,4),27771080.000000
(6,5),27747650.000000
(6,6),27724220.000000
(6,7),27700790.000000
(6,8),27677360.000000
(6,9),27653930.000000
(6,10),27630500.000000
(6,11),27607070.000000
(6,12),27583640.000000
(6,13),27560210.000000
(6,14),27536780.000000
(6,15),27513350.000000
(6,16),27489920.000000
(6,17),27466490.000000
(6,18),27443060.000000
(6,19),27419630.000000
(7,0),32256800.000000
(7,1),32229770.000000
(7,2),32202740.000000
(7,3),32175710.000000
(7,4),32148680.000000
(7,5),32121650.000000
(7,6),32094620.000000
(7,7),32067590.000000
(7,8),32040560.000000
(7,9),32013530.000000
(7,10),31986500.000000
(7,11),31959470.000000
(7,12),31932440.000000
(7,13),31905410.000000
(7,14),31878380.000000
(7,15),31851350.000000
(7,16),31824320.000000
(7,17),31797290.000000
(7,18),31770260.000000
(7,19),31743230.000000
(8,0),36648800.000000
(8,1),36618170.000000
(8,2),36587540.000000
(8,3),36556910.000000
(8,4),36526280.000000
(8,5),36495650.000000
(8,6),36465020.000000
(8,7),36434390.000000
(8,8),36403760.000000
(8,9),36373130.000000
(8,10),36342500.000000
(8,11),36311870.000000
(8,12),36281240.000000
(8,13),36250610.000000
(8,14),36219980.000000
(8,15),36189350.000000
(8,16),36158720.000000
(8,17),36128090.000000
(8,18),36097460.000000
(8,19),36066830.000000
(9,0),41040800.000000
(9,1),41006570.000000
(9,2),40972340.000000
(9,3),40938110.000000
(9,4),40903880.000000
(9,5),40869650.000000
(9,6),40835420.000000
(9,7),40801190.000000
(9,8),40766960.000000
(9,9),40732730.000000
(9,10),40698500.000000
(9,11),40664270.000000
(9,12),40630040.000000
(9,13),40595810.000000
(9,14),40561580.000000
(9,15),40527350.000000
(9,16),40493120.000000
(9,17),40458890.000000
(9,18),40424660.000000
(9,19),40390430.000000
(10,0),45432800.000000
(10,1),45394970.000000
(10,2),45357140.000000
(10,3),45319310.000000
(10,4),45281480.000000
(10,5),45243650.000000
(10,6),45205820.000000
(10,7),45167990.000000
(10,8),45130160.000000
(10,9),45092330.000000
(10,10),45054500.000000
(10,11),45016670.000000
(10,12),44978840.000000
(10,13),44941010.000000
(10,14),44903180.000000
(10,15),44865350.000000
(10,16),44827520.000000
(10,17),44789690.000000
(10,18),44751860.000000
(10,19),44714030.000000
(11,0),49824800.000000
(11,1),49783370.000000
(11,2),49741940.000000
(11,3),49700510.000000
(11,4),49659080.000000
(11,5),49617650.000000
(11,6),49576220.000000
(11,7),49534790.000000
(11,8),49493360.000000
(11,9),49451930.000000
(11,10),49410500.000000
(11,11),49369070.000000
(11,12),49327640.000000
(11,13),49286210.000000
(11,14),49244780.000000
(11,15),49203350.000000
(11,16),49161920.000000
(11,17),49120490.000000
(11,18),49079060.000000
(11,19),49037630.000000
(12,0),54216800.000000
(12,1),54171770.000000
(12,2),54126740.000000
(12,3),54081710.000000
(12,4),54036680.000000
(12,5),53991650.000000
(12,6),53946620.000000
(12,7),53901590.000000
(12,8),53856560.000000
(12,9),53811530.000000
(12,10),53766500.000000
(12,11),53721470.000000
(12,12),53676440.000000
(12,13),53631410.000000
(12,14),53586380.000000
(12,15),53541350.000000
(12,16),53496320.000000
(12,17),53451290.000000
(12,18),53406260.000000
(12,19),53361230.000000
(13,0),58608800.000000
(13,1),58560170.000000
(13,2),58511540.000000
(13,3),58462910.000000
(13,4),58414280.000000
(13,5),58365650.000000
(13,6),58317020.000000
(13,7),58268390.000000
(13,8),58219760.000000
(13,9),58171130.000000
(13,10),58122500.000000
(13,11),58073870.000000
(13,12),58025240.000000
(13,13),57976610.000000
(13,14),57927980.000000
(13,15),57879350.000000
(13,16),57830720.000000
(13,17),57782090.000000
(13,18),57733460.000000
(13,19),57684830.000000
(14,0),63000800.000000
(14,1),62948570.000000
(14,2),62896340.000000
(14,3),62844110.000000
(14,4),62791880.000000
(14,5),62739650.000000
(14,6),62687420.000000
(14,7),62635190.000000
(14,8),62582960.000000
(14,9),62530730.000000
(14,10),62478500.000000
(14,11),62426270.000000
(14,12),62374040.000000
(14,13),62321810.000000
(14,14),62269580.000000
(14,15),62217350.000000
(14,16),62165120.000000
(14,17),62112890.000000
(14,18),62060660.000000
(14,19),62008430.000000
(15,0),67392800.000000
(15,1),67336970.000000
(15,2),67281140.000000
(15,3),67225310.000000
(15,4),67169480.000000
(15,5),67113650.000000
(15,6),67057820.000000
(15,7),67001990.000000
(15,8),66946160.000000
(15,9),66890330.000000
(15,10),66834500.000000
(15,11),66778670.000000
(15,12),66722840.000000
(15,13),66667010.000000
(15,14),66611180.000000
(15,15),66555350.000000
(15,16),66499520.000000
(15,17),66443690.000000
(15,18),66387860.000000
(15,19),66332030.000000
(16,0),71784800.000000
(16,1),71725370.000000
(16,2),71665940.000000
(16,3),71606510.000000
(16,4),71547080.000000
(16,5),71487650.000000
(16,6),71428220.000000
(16,7),71368790.000000
(16,8),71309360.000000
(16,9),71249930.000000
(16,10),71190500.000000
(16,11),71131070.000000
(16,12),71071640.000000
(16,13),71012210.000000
(16,14),70952780.000000
(16,15),70893350.000000
(16,16),70833920.000000
(16,17),70774490.000000
(16,18),70715060.000000
(16,19),70655630.000000
(17,0),76176800.000000
(17,1),76113770.000000
(17,2),76050740.000000
(17,3),75987710.000000
(17,4),75924680.000000
(17,5),75861650.000000
(17,6),75798620.000000
(17,7),75735590.000000
(17,8),75672560.000000
(17,9),75609530.000000
(17,10),75546500.000000
(17,11),75483470.000000
(17,12),75420440.000000
(17,13),75357410.000000
(17,14),75294380.000000
(17,15),75231350.000000
(17,16),75168320.000000
(17,17),75105290.000000
(17,18),75042260.000000
(17,19),74979230.000000
(18,0),80568800.000000
(18,1),80502170.000000
(18,2),80435540.000000
(18,3),80368910.000000
(18,4),80302280.000000
(18,5),80235650.000000
(18,6),80169020.000000
(18,7),80102390.000000
(18,8),80035760.000000
(18,9),79969130.000000
(18,10),79902500.000000
(18,11),79835870.000000
(18,12),79769240.000000
(18,13),79702610.000000
(18,14),79635980.000000
(18,15),79569350.000000
(18,16),79502720.000000
(18,17),79436090.000000
(18,18),79369460.000000
(18,19),79302830.000000
(19,0),84960800.000000
(19,1),84890570.000000
(19,2),84820340.000000
(19,3),84750110.000000
(19,4),84679880.000000
(19,5),84609650.000000
(19,6),84539420.000000
(19,7),84469190.000000
(19,8),84398960.000000
(19,9),84328730.000000
(19,10),84258500.000000
(19,11),84188270.000000
(19,12),84118040.000000
(19,13),84047810.000000
(19,14),83977580.000000
(19,15),83907350.000000
(19,16),83837120.000000
(19,17),83766890.000000
(19,18),83696660.000000
(19,19),83626430.000000
(0,20),1476200.000000
(0,21),1474370.000000
(0,22),1472540.000000
(0,23),1470710.000000
(0,24),1468880.000000
(0,25),1467050.000000
(0,26),1465220.000000
(0,27),1463390.000000
(0,28),1461560.000000
(0,29),1459730.000000
(0,30),1457900.000000
(0,31),1456070.000000
(0,32),1454240.000000
(0,33),1452410.000000
(0,34),1450580.000000
(0,35),1448750.000000
(0,36),1446920.000000
(0,37),1445090.000000
(0,38),1443260.000000
(0,39),1441430.000000
(1,20),5796200.000000
(1,21),5790770.000000
(1,22),5785340.000000
(1,23),5779910.000000
(1,24),5774480.000000
(1,25),5769050.000000
(1,26),5763620.000000
(1,27),5758190.000000
(1,28),5752760.000000
(1,29),5747330.000000
(1,30),5741900.000000
(1,31),5736470.000000
(1,32),5731040.000000
(1,33),5725610.000000
(1,34),5720180.000000
(1,35),5714750.000000
(1,36),5709320.000000
(1,37),5703890.000000
(1,38),5698460.000000
(1,39),5693030.000000
(2,20),10116200.000000
(2,21),10107170.000000
(2,22),10098140.000000
(2,23),10089110.000000
(2,24),10080080.000000
(2,25),10071050.000000
(2,26),10062020.000000
(2,27),10052990.000000
(2,28),10043960.000000
(2,29),10034930.000000
(2,30),10025900.000000
(2,31),10016870.000000
(2,32),10007840.000000
(2,33),9998810.000000
(2,34),9989780.000000
(2,35),9980750.000000
(2,36),9971720.000000
(2,37),9962690.000000
(2,38),9953660.000000
(2,39),9944630.000000
(3,20),14436200.000000
(3,21),14423570.000000
(3,22),14410940.000000
(3,23),14398310.000000
(3,24),14385680.000000
(3,25),14373050.000000
(3,26),14360420.000000
(3,27),14347790.000000
(3,28),14335160.000000
(3,29),14322530.000000
(3,30),14309900.000000
(3,31),14297270.000000
(3,32),14284640.000000
(3,33),14272010.000000
(3,34),14259380.000000
(3,35),14246750.000000
(3,36),14234120.000000
(3,37),14221490.000000
(3,38),14208860.000000
(3,39),14196230.000000
(4,20),18756200.000000
(4,21),18739970.000000
(4,22),18723740.000000
(4,23),18707510.000000
(4,24),18691280.000000
(4,25),18675050.000000
(4,26),18658820.000000
(4,27),18642590.000000
(4,28),18626360.000000
(4,29),18610130.000000
(4,30),18593900.000000
(4,31),18577670.000000
(4,32),18561440.000000
(4,33),18545210.000000
(4,34),18528980.000000
(4,35),18512750.000000
(4,36),18496520.000000
(4,37),18480290.000000
(4,38),18464060.000000
(4,39),18447830.000000
(5,20),23076200.000000
(5,21),23056370.000000
(5,22),23036540.000000
(5,23),23016710.000000
(5,24),22996880.000000
(5,25),22977050.000000
(5,26),22957220.000000
(5,27),22937390.000000
(5,28),22917560.000000
(5,29),22897730.000000
(5,30),22877900.000000
(5,31),22858070.000000
(5,32),22838240.000000
(5,33),22818410.000000
(5,34),22798580.000000
(5,35),22778750.000000
(5,36),22758920.000000
(5,37),22739090.000000
(5,38),22719260.000000
(5,39),22699430.000000
(6,20),27396200.000000
(6,21),27372770.000000
(6,22),27349340.000000
(6,23),27325910.000000
(6,24),27302480.000000
(6,25),27279050.000000
(6,26),27255620.000000
(6,27),27232190.000000
(6,28),27208760.000000
(6,29),27185330.000000
(6,30),27161900.000000
(6,31),27138470.000000
(6,32),27115040.000000
(6,33),27091610.000000
(6,34),27068180.000000
(6,35),27044750.000000
(6,36),27021320.000000
(6,37),26997890.000000
(6,38),26974460.000000
(6,39),26951030.000000
(7,20),31716200.000000
(7,21),31689170.000000
(7,22),31662140.000000
(7,23),31635110.000000
(7,24),31608080.000000
(7,25),31581050.000000
(7,26),31554020.000000
(7,27),31526990.000000
(7,28),31499960.000000
(7,29),31472930.000000
(7,30),31445900.000000
(7,31),31418870.000000
(7,32),31391840.000000
(7,33),31364810.000000
(7,34),31337780.000000
(7,35),31310750.000000
(7,36),31283720.000000
(7,37),31256690.000000
(7,38),31229660.000000
(7,39),31202630.000000
(8,20),36036200.000000
(8,21),36005570.000000
(8,22),35974940.000000
(8,23),35944310.000000
(8,24),35913680.000000
(8,25),35883050.000000
(8,26),35852420.000000
(8,27),35821790.000000
(8,28),35791160.000000
(8,29),35760530.000000
(8,30),35729900.000000
(8,31),35699270.000000
(8,32),35668640.000000
(8,33),35638010.000000
(8,34),35607380.000000
(8,35),35576750.000000
(8,36),35546120.000000
(8,37),35515490.000000
(8,38),35484860.000000
(8,39),35454230.000000
(9,20),40356200.000000
(9,21),40321970.000000
(9,22),40287740.000000
(9,23),40253510.000000
(9,24),40219280.000000
(9,25),40185050.000000
(9,26),40150820.000000
(9,27),40116590.000000
(9,28),40082360.000000
(9,29),40048130.000000
(9,30),40013900.000000
(9,31),39979670.000000
(9,32),39945440.000000
(9,33),39911210.000000
(9,34),39876980.000000
(9,35),39842750.000000
(9,36),39808520.000000
(9,37),39774290.000000
(9,38),39740060.000000
(9,39),39705830.000000
(10,20),44676200.000000
(10,21),44638370.000000
(10,22),44600540.000000
(10,23),44562710.000000
(10,24),44524880.000000
(10,25),44487050.000000
(10,26),44449220.000000
(10,27),44411390.000000
(10,28),44373560.000000
(10,29),44335730.000000
(10,30),44297900.000000
(10,31),44260070.000000
(10,32),44222240.000000
(10,33),44184410.000000
(10,34),44146580.000000
(10,35),44108750.000000
(10,36),44070920.000000
(10,37),44033090.000000
(10,38),43995260.000000
(10,39),43957430.000000
(11,20),48996200.000000
(11,21),48954770.000000
(11,22),48913340.000000
(11,23),48871910.000000
(11,24),48830480.000000
(11,25),48789050.000000
(11,26),48747620.000000
(11,27),48706190.000000
(11,28),48664760.000000
(11,29),48623330.000000
(11,30),48581900.000000
(11,31),48540470.000000
(11,32),48499040.000000
(11,33),48457610.000000
(11,34),48416180.000000
(11,35),48374750.000000
(11,36),48333320.000000
(11,37),48291890.000000
(11,38),48250460.000000
(11,39),48209030.000000
(12,20),53316200.000000
(12,21),53271170.000000
(12,22),53226140.000000
(12,23),53181110.000000
(12,24),53136080.000000
(12,25),53091050.000000
(12,26),53046020.000000
(12,27),53000990.000000
(12,28),52955960.000000
(12,29),52910930.000000
(12,30),52865900.000000
(12,31),52820870.000000
(12,32),52775840.000000
(12,33),52730810.000000
(12,34),52685780.000000
(12,35),52640750.000000
(12,36),52595720.000000
(12,37),52550690.000000
(12,38),52505660.000000
(12,39),52460630.000000
(13,20),57636200.000000
(13,21),57587570.000000
(13,22),57538940.000000
(13,23),57490310.000000
(13,24),57441680.000000
(13,25),57393050.000000
(13,26),57344420.000000
(13,27),57295790.000000
(13,28),57247160.000000
(13,29),57198530.000000
(13,30),57149900.000000
(13,31),57101270.000000
(13,32),57052640.000000
(13,33),57004010.000000
(13,34),56955380.000000
(13,35),56906750.000000
(13,36),56858120.000000
(13,37),56809490.000000
(13,38),56760860.000000
(13,39),56712230.000000
(14,20),61956200.000000
(14,21),61903970.000000
(14,22),61851740.000000
(14,23),61799510.000000
(14,24),61747280.000000
(14,25),61695050.000000
(14,26),61642820.000000
(14,27),61590590.000000
(14,28),61538360.000000
(14,29),61486130.000000
(14,30),61433900.000000
(14,31),61381670.000000
(14,32),61329440.000000
(14,33),61277210.000000
(14,34),61224980.000000
(14,35),61172750.000000
(14,36),61120520.000000
(14,37),61068290.000000
(14,38),61016060.000000
(14,39),60963830.000000
(15,20),66276200.000000
(15,21),66220370.000000
(15,22),66164540.000000
(15,23),66108710.000000
(15,24),66052880.000000
(15,25),65997050.000000
(15,26),65941220.000000
(15,27),65885390.000000
(15,28),65829560.000000
(15,29),65773730.000000
(15,30),65717900.000000
(15,31),65662070.000000
(15,32),65606240.000000
(15,33),65550410.000000
(15,34),65494580.000000
(15,35),65438750.000000
(15,36),65382920.000000
(15,37),65327090.000000
(15,38),65271260.000000
(15,39),65215430.000000
(16,20),70596200.000000
(16,21),70536770.000000
(16,22),70477340.000000
(16,23),70417910.000000
(16,24),70358480.000000
(16,25),70299050.000000
(16,26),70239620.000000
(16,27),70180190.000000
(16,28),70120760.000000
(16,29),70061330.000000
(16,30),70001900.000000
(16,31),69942470.000000
(16,32),69883040.000000
(16,33),69823610.000000
(16,34),69764180.000000
(16,35),69704750.000000
(16,36),69645320.000000
(16,37),69585890.000000
(16,38),69526460.000000
(16,39),69467030.000000
(17,20),74916200.000000
(17,21),74853170.000000
(17,22),74790140.000000
(17,23),74727110.000000
(17,24),74664080.000000
(17,25),74601050.000000
(17,26),74538020.000000
(17,27),74474990.000000
(17,28),74411960.000000
(17,29),74348930.000000
(17,30),74285900.000000
(17,31),74222870.000000
(17,32),74159840.000000
(17,33),74096810.000000
(17,34),74033780.000000
(17,35),73970750.000000
(17,36),73907720.000000
(17,37),73844690.000000
(17,38),73781660.000000
(17,39),73718630.000000
(18,20),79236200.000000
(18,21),79169570.000000
(18,22),79102940.000000
(18,23),79036310.000000
(18,24),78969680.000000
(18,25),78903050.000000
(18,26),78836420.000000
(18,27),78769790.000000
(18,28),78703160.000000
(18,29),78636530.000000
(18,30),78569900.000000
(18,31),78503270.000000
(18,32),78436640.000000
(18,33),78370010.000000
(18,34),78303380.000000
(18,35),78236750.000000
(18,36),78170120.000000
(18,37),78103490.000000
(18,38),78036860.000000
(18,39),77970230.000000
(19,20),83556200.000000
(19,21),83485970.000000
(19,22),83415740.000000
(19,23),83345510.000000
(19,24),83275280.000000
(19,25),83205050.000000
(19,26),83134820.000000
(19,27),83064590.000000
(19,28),82994360.000000
(19,29),82924130.000000
(19,30),82853900.000000
(19,31),82783670.000000
(19,32),82713440.000000
(19,33),82643210.000000
(19,34),82572980.000000
(19,35),82502750.000000
(19,36),82432520.000000
(19,37),82362290.000000
(19,38),82292060.000000
(19,39),82221830.000000
